    0.156253051529246239E-06   -0.624080851602727460E+01   -0.314587801328682062E+02   -0.224096114672506488E+02    1
    0.156916222874109029E-06   -0.623698514493684364E+01   -0.314587799904515535E+02   -0.224108614672506796E+02    1
    0.156753172940742389E-06   -0.623794913958272801E+01   -0.314587799783445767E+02   -0.224121114672506856E+02    1
    0.156431412330998498E-06   -0.623980166016375914E+01   -0.314587799623784043E+02   -0.224133614672506702E+02    1
    0.155633940348878124E-06   -0.624419896120491558E+01   -0.314587798015534936E+02   -0.224146114672506656E+02    1
    0.155531016319481501E-06   -0.624474939350059444E+01   -0.314587797639955511E+02   -0.224158614672506928E+02    1
    0.156801991079465267E-06   -0.623584842032015452E+01   -0.314587796366675647E+02   -0.224171114672506988E+02    1
    0.157447225383559087E-06   -0.623348684845315937E+01   -0.314587796225356513E+02   -0.224183614672507083E+02    1
    0.154120648918826852E-06   -0.625161839449474321E+01   -0.314587795239620718E+02   -0.224196114672507356E+02    1
    0.154836567750591883E-06   -0.624834932209410354E+01   -0.314587794344747707E+02   -0.224208614672507061E+02    1
    0.157057679604875045E-06   -0.623611715734601901E+01   -0.314587792000584834E+02   -0.224221114672506907E+02    1
    0.155104395531655860E-06   -0.624698241695423029E+01   -0.314587791202056444E+02   -0.224233614672506576E+02    1
    0.154772941125555485E-06   -0.624866261075537022E+01   -0.314587790449167208E+02   -0.224246114672506351E+02    1
    0.154115737409575265E-06   -0.625102551299767395E+01   -0.314587790294937228E+02   -0.224258614672506340E+02    1
    0.157458794152384034E-06   -0.623331608177082241E+01   -0.314587790102368103E+02   -0.224271114672506329E+02    1
    0.157336482976146234E-06   -0.623431360773894028E+01   -0.314587789897259640E+02   -0.224283614672506566E+02    1
    0.154143599148421039E-06   -0.625081194034821408E+01   -0.314587789847912660E+02   -0.224296114672507017E+02    1
    0.155267055406825766E-06   -0.624395810023229814E+01   -0.314587789130582927E+02   -0.224308614672507289E+02    1
    0.155934073504185587E-06   -0.624030403053255078E+01   -0.314587788223417633E+02   -0.224321114672507278E+02    1
    0.157448607034950300E-06   -0.623314784964949808E+01   -0.314587788151870598E+02   -0.224333614672507302E+02    1
    0.154106549208428785E-06   -0.625110922236370570E+01   -0.314587788012566136E+02   -0.224346114672507220E+02    1
    0.154894019550029473E-06   -0.624609739726949886E+01   -0.314587786720997507E+02   -0.224358614672507066E+02    1
    0.157128463706470888E-06   -0.623566842796418008E+01   -0.314587786025626173E+02   -0.224371114672506522E+02    1
    0.157418486798300392E-06   -0.623320936243620594E+01   -0.314587784758273763E+02   -0.224383614672506830E+02    1
    0.156669050873129378E-06   -0.623651648788866098E+01   -0.314587783504978660E+02   -0.224396114672507210E+02    1
    0.157409689576856954E-06   -0.623374465067327499E+01   -0.314587782579048145E+02   -0.224408614672507127E+02    1
    0.154071227775205195E-06   -0.625151851169725692E+01   -0.314587781928273955E+02   -0.224421114672506725E+02    1
    0.154576137366089481E-06   -0.624799899127538172E+01   -0.314587781267281059E+02   -0.224433614672506394E+02    1
    0.155740693221930907E-06   -0.624135130446310438E+01   -0.314587780463088365E+02   -0.224446114672506454E+02    1
    0.156951068832338430E-06   -0.623674985206319743E+01   -0.314587780418444964E+02   -0.224458614672506620E+02    1
    0.154105543402212113E-06   -0.625160072160212721E+01   -0.314587780343957348E+02   -0.224471114672507213E+02    1
    0.157216278615969452E-06   -0.623395929869654886E+01   -0.314587780278107836E+02   -0.224483614672507166E+02    1
    0.154709921251207756E-06   -0.624719461349029981E+01   -0.314587778199025436E+02   -0.224496114672506657E+02    1
    0.157433527967463308E-06   -0.623349226093881015E+01   -0.314587776929641336E+02   -0.224508614672506681E+02    1
    0.154079823650500505E-06   -0.625157058004954536E+01   -0.314587776323626720E+02   -0.224521114672506528E+02    1
    0.155975596062280119E-06   -0.624232196918006199E+01   -0.314587775950923820E+02   -0.224533614672506801E+02    1
    0.154687715886936789E-06   -0.624906555498152194E+01   -0.314587775899640327E+02   -0.224546114672507180E+02    1
    0.154100703221166145E-06   -0.625158266696590559E+01   -0.314587775432285568E+02   -0.224558614672507169E+02    1
    0.154087323671486854E-06   -0.625158399884054194E+01   -0.314587775162245684E+02   -0.224571114672506695E+02    1
    0.154462980526668336E-06   -0.624870802098868339E+01   -0.314587774913556970E+02   -0.224583614672506151E+02    1
    0.156344864463762739E-06   -0.623816418330293132E+01   -0.314587774834545471E+02   -0.224596114672506424E+02    1
    0.154141767001359759E-06   -0.625147849601323990E+01   -0.314587774164362806E+02   -0.224608614672506519E+02    1
    0.155073128096770486E-06   -0.624712308841544850E+01   -0.314587771958524272E+02   -0.224621114672506543E+02    1
    0.157421634246433927E-06   -0.623328786187595174E+01   -0.314587770503640805E+02   -0.224633614672506994E+02    1
    0.154090756201158719E-06   -0.625152651798590053E+01   -0.314587769685166805E+02   -0.224646114672507125E+02    1
    0.157425761732695281E-06   -0.623351473054485883E+01   -0.314587769642657520E+02   -0.224658614672507255E+02    1
    0.155246145257450909E-06   -0.624622370607024902E+01   -0.314587768645945154E+02   -0.224671114672507173E+02    1
    0.157388540645240986E-06   -0.623335718417181983E+01   -0.314587767698841603E+02   -0.224683614672506948E+02    1
    0.154098807460381277E-06   -0.625131421372608553E+01   -0.314587766496441041E+02   -0.224696114672506795E+02    1
    0.154563535176259788E-06   -0.624965325497798574E+01   -0.314587766330024010E+02   -0.224708614672506357E+02    1
    0.157135833380879523E-06   -0.623558768215042392E+01   -0.314587765747715515E+02   -0.224721114672506879E+02    1
    0.154139161934795199E-06   -0.625145026242652868E+01   -0.314587765087093807E+02   -0.224733614672507471E+02    1
    0.154373794722833774E-06   -0.625052872823206407E+01   -0.314587764592296928E+02   -0.224746114672507282E+02    1
    0.154736591098123542E-06   -0.624881114743450361E+01   -0.314587764497783091E+02   -0.224758614672507093E+02    1
    0.154297485123413952E-06   -0.625085966324427034E+01   -0.314587764033380708E+02   -0.224771114672506833E+02    1
    0.154104769870063480E-06   -0.625126706633495655E+01   -0.314587763850059119E+02   -0.224783614672506538E+02    1
    0.156058409827458050E-06   -0.623966996437987120E+01   -0.314587762159893387E+02   -0.224796114672506775E+02    1
    0.155703923665254291E-06   -0.624378643121430521E+01   -0.314587761141111812E+02   -0.224808614672506657E+02    1
    0.154969359983967994E-06   -0.624764084476526715E+01   -0.314587760601074535E+02   -0.224821114672506681E+02    1
    0.157262845376469422E-06   -0.623474571883372519E+01   -0.314587759408055589E+02   -0.224833614672507167E+02    1
    0.156898045367797201E-06   -0.623543519193809104E+01   -0.314587758634590102E+02   -0.224846114672506729E+02    1
    0.154531753558806297E-06   -0.624830486226171899E+01   -0.314587758021460218E+02   -0.224858614672506860E+02    1
    0.154165196568397092E-06   -0.625134116891877056E+01   -0.314587756233668401E+02   -0.224871114672507311E+02    1
    0.156789804973156835E-06   -0.623768030557637587E+01   -0.314587755993880585E+02   -0.224883614672506731E+02    1
    0.154221181099775091E-06   -0.625034154321092217E+01   -0.314587755676572733E+02   -0.224896114672506613E+02    1
    0.154225280554967970E-06   -0.625031259700044473E+01   -0.314587755516245977E+02   -0.224908614672506530E+02    1
    0.154584734614174874E-06   -0.624798244998226782E+01   -0.314587755222466363E+02   -0.224921114672506555E+02    1
    0.156350521647242787E-06   -0.624021272845811303E+01   -0.314587754964590083E+02   -0.224933614672507005E+02    1
    0.156797915013208508E-06   -0.623763085462572331E+01   -0.314587754822180017E+02   -0.224946114672507171E+02    1
    0.155284637279216375E-06   -0.624600753528120833E+01   -0.314587754015451075E+02   -0.224958614672507302E+02    1
    0.157294985338713366E-06   -0.623450995911061412E+01   -0.314587753941075725E+02   -0.224971114672507220E+02    1
    0.154556787637619821E-06   -0.624966755378619077E+01   -0.314587753879821292E+02   -0.224983614672506995E+02    1
    0.154110859792482134E-06   -0.625135125244409373E+01   -0.314587753823924849E+02   -0.224996114672507019E+02    1
    0.156893449805791325E-06   -0.623705883218244761E+01   -0.314587752819309010E+02   -0.225008614672506937E+02    1
    0.155915063611551747E-06   -0.624262979280487151E+01   -0.314587751649943570E+02   -0.225021114672506748E+02    1
    0.154121800813817421E-06   -0.625118555942510667E+01   -0.314587751193725929E+02   -0.225033614672506452E+02    1
    0.154366927977990668E-06   -0.625053205017905267E+01   -0.314587749744940730E+02   -0.225046114672506263E+02    1
    0.155692764791315392E-06   -0.624164342812646034E+01   -0.314587748122514270E+02   -0.225058614672506394E+02    1
    0.156675777927161766E-06   -0.623833942664321750E+01   -0.314587747810823970E+02   -0.225071114672506418E+02    1
    0.154614676311659183E-06   -0.624938256144426951E+01   -0.314587747705699172E+02   -0.225083614672506620E+02    1
    0.154162464347438479E-06   -0.625131339213934645E+01   -0.314587747518719603E+02   -0.225096114672506573E+02    1
    0.155123287658736028E-06   -0.624683842256891175E+01   -0.314587747327703582E+02   -0.225108614672506491E+02    1
    0.157308925031372104E-06   -0.623438995305347277E+01   -0.314587746897787177E+02   -0.225121114672506657E+02    1
    0.155625613733884558E-06   -0.624201348639111409E+01   -0.314587744350821659E+02   -0.225133614672506361E+02    1
    0.154603755865656380E-06   -0.624943015704786653E+01   -0.314587744326268215E+02   -0.225146114672506421E+02    1
    0.155988307206318071E-06   -0.624221996726840089E+01   -0.314587743767287833E+02   -0.225158614672506587E+02    1
    0.156323717454866298E-06   -0.624035049232965910E+01   -0.314587742274703110E+02   -0.225171114672506505E+02    1
    0.154374429683226064E-06   -0.625048287435891936E+01   -0.314587741128674665E+02   -0.225183614672506387E+02    1
    0.156743143581085598E-06   -0.623620393036184240E+01   -0.314587740684167372E+02   -0.225196114672506198E+02    1
    0.155000128491498398E-06   -0.624746152949460942E+01   -0.314587740313326059E+02   -0.225208614672506329E+02    1
    0.154410234392274874E-06   -0.625031849284104446E+01   -0.314587737871940760E+02   -0.225221114672506992E+02    1
    0.157135792599566420E-06   -0.623438518537550657E+01   -0.314587737299305950E+02   -0.225233614672507159E+02    1
    0.154710727890837154E-06   -0.624890243779346655E+01   -0.314587736705264653E+02   -0.225246114672507005E+02    1
    0.155468956633015409E-06   -0.624288424475211823E+01   -0.314587736161921363E+02   -0.225258614672507171E+02    1
    0.156580862977534936E-06   -0.623701073326389555E+01   -0.314587735701330828E+02   -0.225271114672507018E+02    1
    0.157377836125410039E-06   -0.623374417556868110E+01   -0.314587735556111916E+02   -0.225283614672507042E+02    1
    0.157273317868246616E-06   -0.623461155571190773E+01   -0.314587735348918187E+02   -0.225296114672507279E+02    1
    0.157288025953118699E-06   -0.623450340521880975E+01   -0.314587734384349069E+02   -0.225308614672507126E+02    1
    0.156641149833884446E-06   -0.623671346377783387E+01   -0.314587733734677570E+02   -0.225321114672507115E+02    1
    0.156718513086863066E-06   -0.623633303401184680E+01   -0.314587733654930588E+02   -0.225333614672507210E+02    1
    0.156791413741652103E-06   -0.623597899170482428E+01   -0.314587733611125770E+02   -0.225346114672506630E+02    1
    0.155330015627105081E-06   -0.624574842426283805E+01   -0.314587733471280622E+02   -0.225358614672506441E+02    1
    0.156470598106279841E-06   -0.623950678824258809E+01   -0.314587733364364226E+02   -0.225371114672507069E+02    1
    0.154206888676058834E-06   -0.625052058725336757E+01   -0.314587732307275552E+02   -0.225383614672507306E+02    1
    0.157077049833857022E-06   -0.623465258855059368E+01   -0.314587731467318434E+02   -0.225396114672506869E+02    1
    0.155292744919363298E-06   -0.624387447589312394E+01   -0.314587730198457578E+02   -0.225408614672506289E+02    1
    0.154173467799245850E-06   -0.625080781579446310E+01   -0.314587730022940413E+02   -0.225421114672506100E+02    1
    0.157233066386712644E-06   -0.623487696515243339E+01   -0.314587729774587217E+02   -0.225433614672506053E+02    1
    0.154157498284735553E-06   -0.625121389136072381E+01   -0.314587729425972995E+02   -0.225446114672506575E+02    1
    0.155595293359414703E-06   -0.624219488653150112E+01   -0.314587729247169214E+02   -0.225458614672507167E+02    1
    0.155555739179249853E-06   -0.624454862445006853E+01   -0.314587728351979479E+02   -0.225471114672507333E+02    1
    0.157355726798373057E-06   -0.623392662577932199E+01   -0.314587727834610931E+02   -0.225483614672507073E+02    1
    0.156717122048605006E-06   -0.623634867809339344E+01   -0.314587726678319939E+02   -0.225496114672507133E+02    1
    0.156452550136407046E-06   -0.623960212870549569E+01   -0.314587726500262370E+02   -0.225508614672507193E+02    1
    0.154512654741254114E-06   -0.624847649315409814E+01   -0.314587724032589016E+02   -0.225521114672506684E+02    1
    0.157255598695896792E-06   -0.623393184497477026E+01   -0.314587723806203954E+02   -0.225533614672506424E+02    1
    0.156989391268568465E-06   -0.623643226232602199E+01   -0.314587723551124689E+02   -0.225546114672506839E+02    1
    0.156824462552224464E-06   -0.623583417921927197E+01   -0.314587723240418455E+02   -0.225558614672507325E+02    1
    0.156603109772010883E-06   -0.623873192255748599E+01   -0.314587722913582795E+02   -0.225571114672506852E+02    1
    0.154876295660208794E-06   -0.624806469071635284E+01   -0.314587721794782311E+02   -0.225583614672506378E+02    1
    0.154721034747169262E-06   -0.624720183413175079E+01   -0.314587721056728711E+02   -0.225596114672506545E+02    1
    0.155493868404003429E-06   -0.624487025726852973E+01   -0.314587720810314835E+02   -0.225608614672506640E+02    1
    0.155210619285951964E-06   -0.624434946031322369E+01   -0.314587720054583997E+02   -0.225621114672506380E+02    1
    0.156348959423477883E-06   -0.624018221940579920E+01   -0.314587718715160349E+02   -0.225633614672506475E+02    1
    0.156368013485490071E-06   -0.623810838381225885E+01   -0.314587716574011367E+02   -0.225646114672507139E+02    1
    0.157328197458523516E-06   -0.623374851959743559E+01   -0.314587715503156957E+02   -0.225658614672507234E+02    1
    0.156347601563360396E-06   -0.624018529367028041E+01   -0.314587714558043210E+02   -0.225671114672506583E+02    1
    0.154278603973049285E-06   -0.625004334013596541E+01   -0.314587714531461486E+02   -0.225683614672506891E+02    1
    0.154929099473180886E-06   -0.624597659611506106E+01   -0.314587714461425492E+02   -0.225696114672507520E+02    1
    0.154461853546946161E-06   -0.624881634079762716E+01   -0.314587713612558062E+02   -0.225708614672507117E+02    1
    0.154447653158550161E-06   -0.625010672323287508E+01   -0.314587713347332674E+02   -0.225721114672506857E+02    1
    0.154654909966868752E-06   -0.624914071203221955E+01   -0.314587713280538708E+02   -0.225733614672507308E+02    1
    0.156991265000969629E-06   -0.623506904606906698E+01   -0.314587713202592312E+02   -0.225746114672507225E+02    1
    0.154769330341987865E-06   -0.624858325133750370E+01   -0.314587712379157836E+02   -0.225758614672507143E+02    1
    0.155710588641250367E-06   -0.624158325286998039E+01   -0.314587712099257288E+02   -0.225771114672506670E+02    1
    0.157328984939231677E-06   -0.623377172996941908E+01   -0.314587711830283325E+02   -0.225783614672506268E+02    1
    0.154500884782147488E-06   -0.624857128333290568E+01   -0.314587711635200051E+02   -0.225796114672507073E+02    1
    0.156306239273727449E-06   -0.624041576951872390E+01   -0.314587711633540152E+02   -0.225808614672506778E+02    1
    0.157171673732979251E-06   -0.623524760649180276E+01   -0.314587711303510957E+02   -0.225821114672506269E+02    1
    0.157280335727186640E-06   -0.623448142035056918E+01   -0.314587710759329582E+02   -0.225833614672506293E+02    1
    0.155462192299371620E-06   -0.624502739810728169E+01   -0.314587710401617784E+02   -0.225846114672506530E+02    1
    0.154707572375315078E-06   -0.624729762213254070E+01   -0.314587710356891783E+02   -0.225858614672507194E+02    1
    0.156160829056942776E-06   -0.623918693377974520E+01   -0.314587709522256311E+02   -0.225871114672507503E+02    1
    0.156891850984574274E-06   -0.623700639372173526E+01   -0.314587709379914919E+02   -0.225883614672507100E+02    1
    0.156998766599486020E-06   -0.623504226030163622E+01   -0.314587708822435204E+02   -0.225896114672507089E+02    1
    0.154969891574952431E-06   -0.624574540624424301E+01   -0.314587708747379295E+02   -0.225908614672507255E+02    1
    0.157204521889909590E-06   -0.623501685690113661E+01   -0.314587707754652151E+02   -0.225921114672507066E+02    1
    0.156602886801217835E-06   -0.623693492243474523E+01   -0.314587707648651822E+02   -0.225933614672507304E+02    1
    0.157176976436848664E-06   -0.623427615389105938E+01   -0.314587707530731677E+02   -0.225946114672507292E+02    1
    0.155995225730941931E-06   -0.624214420026070993E+01   -0.314587707247597663E+02   -0.225958614672506890E+02    1
    0.157044162816953582E-06   -0.623606315572400227E+01   -0.314587707055148371E+02   -0.225971114672507021E+02    1
    0.157152184076161453E-06   -0.623536550208737150E+01   -0.314587706172241042E+02   -0.225983614672507258E+02    1
    0.156413192786750824E-06   -0.623789175112898775E+01   -0.314587704462648574E+02   -0.225996114672506572E+02    1
    0.154558920558455892E-06   -0.624958217190621923E+01   -0.314587704428961992E+02   -0.226008614672506809E+02    1
    0.154185654228647879E-06   -0.625094668022645283E+01   -0.314587704386745486E+02   -0.226021114672507366E+02    1
    0.156454137328884576E-06   -0.623768420483400288E+01   -0.314587704386465354E+02   -0.226033614672507035E+02    1
    0.156361759050346904E-06   -0.624009285232743860E+01   -0.314587703638641294E+02   -0.226046114672506420E+02    1
    0.157330560216887246E-06   -0.623386028609030696E+01   -0.314587703580143732E+02   -0.226058614672506373E+02    1
    0.157001934508861625E-06   -0.623632052434382267E+01   -0.314587702951685415E+02   -0.226071114672506823E+02    1
    0.156796452313217453E-06   -0.623756945744651503E+01   -0.314587702298606580E+02   -0.226083614672506990E+02    1
    0.155059849726727529E-06   -0.624523178097193465E+01   -0.314587702255810022E+02   -0.226096114672506978E+02    1
    0.155620028913003164E-06   -0.624417732137903503E+01   -0.314587701859623650E+02   -0.226108614672506896E+02    1
    0.154346741695853090E-06   -0.625051564697696183E+01   -0.314587701151129515E+02   -0.226121114672506813E+02    1
    0.157327028808093822E-06   -0.623391068714954599E+01   -0.314587700187782673E+02   -0.226133614672506802E+02    1
    0.156651546048250689E-06   -0.623842155317085290E+01   -0.314587699973236923E+02   -0.226146114672506720E+02    1
    0.154196031026979528E-06   -0.625095020247057143E+01   -0.314587699810562214E+02   -0.226158614672506424E+02    1
    0.157196283226254565E-06   -0.623422066598074132E+01   -0.314587699391942515E+02   -0.226171114672506448E+02    1
    0.155270829413221347E-06   -0.624601947392666190E+01   -0.314587697712835634E+02   -0.226183614672506330E+02    1
    0.155448639979447985E-06   -0.624508527621801512E+01   -0.314587697337270917E+02   -0.226196114672506141E+02    1
    0.154863123797984999E-06   -0.624809913912152481E+01   -0.314587696801988308E+02   -0.226208614672506734E+02    1
    0.154620230656971014E-06   -0.624785028615218252E+01   -0.314587696708599616E+02   -0.226221114672506900E+02    1
    0.155016579499899310E-06   -0.624548907930930230E+01   -0.314587696241645141E+02   -0.226233614672506782E+02    1
    0.157095067830155442E-06   -0.623571746627715306E+01   -0.314587696059567925E+02   -0.226246114672507233E+02    1
    0.155181457578825690E-06   -0.624648110694123382E+01   -0.314587695714788005E+02   -0.226258614672507257E+02    1
    0.154228936978608005E-06   -0.625050228382163198E+01   -0.314587694992057081E+02   -0.226271114672506961E+02    1
    0.154695894095499216E-06   -0.624739141178795521E+01   -0.314587694027758822E+02   -0.226283614672506737E+02    1
    0.154267261624325574E-06   -0.625019509842984267E+01   -0.314587693410572271E+02   -0.226296114672506654E+02    1
    0.157308355580524763E-06   -0.623393967789989922E+01   -0.314587692348652901E+02   -0.226308614672506643E+02    1
    0.154433350319292659E-06   -0.624904159551729421E+01   -0.314587692132836381E+02   -0.226321114672506667E+02    1
    0.154307717657326512E-06   -0.625064442812577958E+01   -0.314587692087168911E+02   -0.226333614672506904E+02    1
    0.155942580577568811E-06   -0.624035719300244196E+01   -0.314587691357094492E+02   -0.226346114672507071E+02    1
    0.156539705586429906E-06   -0.623906004492752508E+01   -0.314587690990686575E+02   -0.226358614672507024E+02    1
    0.157025739481021725E-06   -0.623614986825166007E+01   -0.314587690807409786E+02   -0.226371114672507048E+02    1
    0.156101505141799226E-06   -0.624153811554583715E+01   -0.314587690086161622E+02   -0.226383614672507001E+02    1
    0.157181380572809589E-06   -0.623430604101478814E+01   -0.314587688743153215E+02   -0.226396114672506670E+02    1
    0.155174190352033601E-06   -0.624459260536239036E+01   -0.314587687925252872E+02   -0.226408614672506303E+02    1
    0.155905227326885759E-06   -0.624261733347899472E+01   -0.314587687390749480E+02   -0.226421114672506398E+02    1
    0.156974314500388486E-06   -0.623519065015996077E+01   -0.314587686641640190E+02   -0.226433614672506529E+02    1
    0.154216102646545022E-06   -0.625076244070245401E+01   -0.314587684932798233E+02   -0.226446114672506873E+02    1
    0.156449884565736009E-06   -0.623772914794219702E+01   -0.314587684505137517E+02   -0.226458614672507181E+02    1
    0.157296003034852380E-06   -0.623419342518620301E+01   -0.314587684335598929E+02   -0.226471114672506708E+02    1
    0.156758822398365124E-06   -0.623620392263193857E+01   -0.314587683677965337E+02   -0.226483614672506590E+02    1
    0.157248261320426529E-06   -0.623462259317576795E+01   -0.314587683393201516E+02   -0.226496114672506934E+02    1
    0.157000533151004578E-06   -0.623629493796472989E+01   -0.314587683362923869E+02   -0.226508614672506852E+02    1
    0.156883511951837356E-06   -0.623701727810566986E+01   -0.314587683295965306E+02   -0.226521114672506734E+02    1
    0.157229078788188883E-06   -0.623415404941610873E+01   -0.314587682674845546E+02   -0.226533614672506793E+02    1
    0.157111685257210772E-06   -0.623459966564198442E+01   -0.314587682657393088E+02   -0.226546114672506675E+02    1
    0.154222443746377886E-06   -0.625078768822172659E+01   -0.314587682033930101E+02   -0.226558614672506629E+02    1
    0.156072392065383891E-06   -0.623968135412290259E+01   -0.314587680964641621E+02   -0.226571114672506724E+02    1
    0.156489958830779815E-06   -0.623933415984641027E+01   -0.314587680704103150E+02   -0.226583614672506819E+02    1
    0.156866666461519272E-06   -0.623569808920878987E+01   -0.314587679507015920E+02   -0.226596114672506808E+02    1
    0.156906778893347947E-06   -0.623551361351424838E+01   -0.314587678207567087E+02   -0.226608614672506761E+02    1
    0.154300309024133962E-06   -0.625062315729649054E+01   -0.314587677231547360E+02   -0.226621114672506927E+02    1
    0.154902332057483050E-06   -0.624618067836543212E+01   -0.314587676888388366E+02   -0.226633614672507022E+02    1
    0.155343624503472576E-06   -0.624364654080035919E+01   -0.314587676845641653E+02   -0.226646114672506904E+02    1
    0.155660037454544754E-06   -0.624393568456794235E+01   -0.314587676505039902E+02   -0.226658614672506857E+02    1
    0.157178136110986036E-06   -0.623511426156841964E+01   -0.314587676270622474E+02   -0.226671114672506704E+02    1
    0.154374953652726970E-06   -0.624946948331655872E+01   -0.314587675841616949E+02   -0.226683614672506586E+02    1
    0.157137609160492175E-06   -0.623451192763009399E+01   -0.314587675192804248E+02   -0.226696114672506717E+02    1
    0.155089192994372080E-06   -0.624509484339155652E+01   -0.314587674994676867E+02   -0.226708614672506563E+02    1
    0.154497055046629797E-06   -0.624981363437963111E+01   -0.314587674718481978E+02   -0.226721114672506481E+02    1
    0.154274993604985631E-06   -0.625069014540758960E+01   -0.314587674573360729E+02   -0.226733614672506611E+02    1
    0.157285277293649826E-06   -0.623413250061817514E+01   -0.314587674181455625E+02   -0.226746114672506920E+02    1
    0.156381122569745987E-06   -0.623994868948390646E+01   -0.314587674022201362E+02   -0.226758614672507051E+02    1
    0.154427084702950655E-06   -0.624912265902597319E+01   -0.314587673300692963E+02   -0.226771114672506897E+02    1
    0.155989735450243990E-06   -0.624012748327654876E+01   -0.314587672091085224E+02   -0.226783614672506566E+02    1
    0.154337691025780936E-06   -0.625047353128187844E+01   -0.314587672019491933E+02   -0.226796114672506661E+02    1
    0.155143167481315407E-06   -0.624665092272123434E+01   -0.314587671806491578E+02   -0.226808614672506579E+02    1
    0.156222936755550915E-06   -0.623890676225749452E+01   -0.314587670708156786E+02   -0.226821114672506710E+02    1
    0.154311483241931261E-06   -0.624994010933699418E+01   -0.314587670490224234E+02   -0.226833614672506911E+02    1
    0.155375291015343734E-06   -0.624347673484828114E+01   -0.314587669947374842E+02   -0.226846114672506758E+02    1
    0.154242512897594796E-06   -0.625064985837775211E+01   -0.314587668539285765E+02   -0.226858614672506640E+02    1
    0.155856709963385622E-06   -0.624286215083924478E+01   -0.314587668505808686E+02   -0.226871114672506415E+02    1
    0.156946853813996841E-06   -0.623660216233335962E+01   -0.314587667616766211E+02   -0.226883614672506404E+02    1
    0.155737197476316233E-06   -0.624350883853075977E+01   -0.314587666378838087E+02   -0.226896114672506748E+02    1
    0.155303923720240834E-06   -0.624388252845028102E+01   -0.314587665584660172E+02   -0.226908614672507056E+02    1
    0.154259800715111426E-06   -0.625066442542054368E+01   -0.314587665465095476E+02   -0.226921114672506690E+02    1
    0.154612603920296002E-06   -0.624926675420999445E+01   -0.314587664792206425E+02   -0.226933614672506749E+02    1
    0.156786652941703300E-06   -0.623609897674622538E+01   -0.314587664162603069E+02   -0.226946114672507093E+02    1
    0.154963462079291672E-06   -0.624583831641462517E+01   -0.314587663960025168E+02   -0.226958614672506940E+02    1
    0.157262333039114512E-06   -0.623436466816047030E+01   -0.314587662948328699E+02   -0.226971114672506573E+02    1
    0.155705859272145541E-06   -0.624166155147443558E+01   -0.314587662613626193E+02   -0.226983614672506455E+02    1
    0.156535472715341224E-06   -0.623732666965723759E+01   -0.314587662510589041E+02   -0.226996114672506621E+02    1
    0.156726360264185955E-06   -0.623639255776689971E+01   -0.314587660822209330E+02   -0.227008614672506823E+02    1
    0.154646032722764351E-06   -0.624774842859274493E+01   -0.314587660225883710E+02   -0.227021114672506847E+02    1
    0.155464500192299278E-06   -0.624495961680967149E+01   -0.314587659057061266E+02   -0.227033614672506943E+02    1
    0.154273983709913732E-06   -0.625060336050182741E+01   -0.314587658875077096E+02   -0.227046114672506860E+02    1
    0.157188814943651434E-06   -0.623498060653404806E+01   -0.314587658545811486E+02   -0.227058614672506422E+02    1
    0.157253092874870766E-06   -0.623423634154115369E+01   -0.314587658389545091E+02   -0.227071114672506269E+02    1
    0.154430439449587398E-06   -0.624913457757858559E+01   -0.314587658190569819E+02   -0.227083614672506471E+02    1
    0.157022065654084042E-06   -0.623610858398663392E+01   -0.314587657297852701E+02   -0.227096114672506530E+02    1
    0.155188973804429740E-06   -0.624454504789576781E+01   -0.314587656352600717E+02   -0.227108614672506732E+02    1
    0.157098602246708042E-06   -0.623471517743701575E+01   -0.314587656223572161E+02   -0.227121114672506685E+02    1
    0.155059509746423227E-06   -0.624528936595563344E+01   -0.314587655979384522E+02   -0.227133614672506283E+02    1
    0.155404748954061218E-06   -0.624332780221107342E+01   -0.314587655895580376E+02   -0.227146114672506627E+02    1
    0.156895579537302524E-06   -0.623689891929600648E+01   -0.314587655848491679E+02   -0.227158614672507078E+02    1
    0.155592532381037247E-06   -0.624427477775710393E+01   -0.314587655566381983E+02   -0.227171114672506675E+02    1
    0.154401248862885070E-06   -0.624934498164964403E+01   -0.314587653690323812E+02   -0.227183614672506593E+02    1
    0.156132270544187975E-06   -0.623939801355081514E+01   -0.314587653523203947E+02   -0.227196114672506617E+02    1
    0.157203199730008108E-06   -0.623484931280130539E+01   -0.314587653199618558E+02   -0.227208614672506606E+02    1
    0.154351484792480676E-06   -0.625036344634641416E+01   -0.314587652974760204E+02   -0.227221114672507021E+02    1
    0.157189577812546869E-06   -0.623495226258947888E+01   -0.314587652521051595E+02   -0.227233614672506867E+02    1
    0.156330354356571501E-06   -0.623837584023567437E+01   -0.314587651783040094E+02   -0.227246114672506536E+02    1
    0.156542710642486357E-06   -0.623730525425881943E+01   -0.314587651162615600E+02   -0.227258614672506489E+02    1
    0.155908257511187006E-06   -0.624256083871036971E+01   -0.314587650642923222E+02   -0.227271114672506584E+02    1
    0.156021228795334236E-06   -0.624193798691631585E+01   -0.314587649405193872E+02   -0.227283614672506538E+02    1
    0.154900595620273974E-06   -0.624622877529122977E+01   -0.314587648278297394E+02   -0.227296114672506455E+02    1
    0.156408271080043592E-06   -0.623798396843528558E+01   -0.314587647963192474E+02   -0.227308614672506373E+02    1
    0.157238753893447176E-06   -0.623436867339969059E+01   -0.314587646368682030E+02   -0.227321114672506503E+02    1
