    0.617143736048574283E+03   -0.329646392552877110E+01    0.328909367943786681E+08   -0.103208614672511452E+02    1
    0.234272717639404135E+03   -0.308819418806002366E+01    0.328909367990902774E+08   -0.103221114672511387E+02    1
    0.101357873863887935E+02   -0.226735341589606865E+01    0.328909368026360534E+08   -0.103233614672511553E+02    1
    0.312688719311859709E+01   -0.195648531090332822E+01    0.328909368431376927E+08   -0.103246114672511808E+02    1
    0.621068713391321969E+00   -0.152391896478158806E+01    0.328909368504833132E+08   -0.103258614672511619E+02    1
    0.266088824245845068E+00   -0.126359666502205492E+01    0.328909368921743333E+08   -0.103271114672511626E+02    1
    0.195348054613603650E+01   -0.183111585457480297E+01    0.328909371104385890E+08   -0.103283614672511970E+02    1
    0.105115118029529722E+02   -0.203591186157592396E+01    0.328909371255594455E+08   -0.103296114672511816E+02    1
    0.105973349667891668E+03   -0.270108793720284845E+01    0.328909371608800031E+08   -0.103308614672511858E+02    1
    0.545431301147213077E+01   -0.186342317249125955E+01    0.328909372280788422E+08   -0.103321114672511776E+02    1
    0.369941502513428304E+03   -0.319773837281527218E+01    0.328909373071965836E+08   -0.103333614672511676E+02    1
    0.157934084232605784E+03   -0.298572608981475796E+01    0.328909373131210543E+08   -0.103346114672511611E+02    1
    0.196767050655267051E+01   -0.183247230816944384E+01    0.328909373131611049E+08   -0.103358614672511493E+02    1
    0.397205281547343418E+03   -0.312381060833922231E+01    0.328909373449641764E+08   -0.103371114672511624E+02    1
    0.183873426942972151E+01   -0.181434502310225021E+01    0.328909373601822034E+08   -0.103383614672511595E+02    1
    0.656682892128964690E+00   -0.137788875112450038E+01    0.328909373723878190E+08   -0.103396114672511352E+02    1
    0.910195144453261218E+00   -0.162612686611073931E+01    0.328909374419362396E+08   -0.103408614672511643E+02    1
    0.351291891181359561E+00   -0.135833716392517090E+01    0.328909374612684771E+08   -0.103421114672511862E+02    1
    0.507557168734504728E+03   -0.326564616829206367E+01    0.328909375053851530E+08   -0.103433614672511656E+02    1
    0.104295813087303912E+02   -0.227283340459191407E+01    0.328909375314990208E+08   -0.103446114672511431E+02    1
    0.446269246390063358E+03   -0.316588762711471006E+01    0.328909375600095801E+08   -0.103458614672511207E+02    1
    0.133846372668619495E+03   -0.294195663964409571E+01    0.328909376269903034E+08   -0.103471114672511693E+02    1
    0.265662371390577778E+01   -0.168524290970144275E+01    0.328909376462180130E+08   -0.103483614672512108E+02    1
    0.543308481062086912E+03   -0.327456694190119890E+01    0.328909376659939662E+08   -0.103496114672511723E+02    1
    0.581378816215656435E+01   -0.188037888993841928E+01    0.328909377262067795E+08   -0.103508614672511499E+02    1
    0.226740505634968486E+03   -0.293990472374488343E+01    0.328909377607527524E+08   -0.103521114672511914E+02    1
    0.570125873202709457E+02   -0.271945711178447258E+01    0.328909377627283186E+08   -0.103533614672511778E+02    1
    0.191725200074504386E+03   -0.303326515382396611E+01    0.328909377727352530E+08   -0.103546114672511482E+02    1
    0.500231341800419784E+02   -0.268507182153213986E+01    0.328909377941664979E+08   -0.103558614672511364E+02    1
    0.409997573320014965E+03   -0.313712453842163086E+01    0.328909378013705313E+08   -0.103571114672511140E+02    1
    0.961368634269907396E+01   -0.201276470539178831E+01    0.328909378618359081E+08   -0.103583614672511466E+02    1
    0.438655914985201818E+02   -0.265036505819975865E+01    0.328909378668283708E+08   -0.103596114672511721E+02    1
    0.323672518967113287E+01   -0.196273522508339804E+01    0.328909378890414089E+08   -0.103608614672511692E+02    1
    0.278171354694808748E+00   -0.124815843173546348E+01    0.328909379639641121E+08   -0.103621114672511467E+02    1
    0.641523602703013673E+00   -0.152906419224089740E+01    0.328909380149589591E+08   -0.103633614672511403E+02    1
    0.779486765153908863E+02   -0.280026193013934810E+01    0.328909380392311178E+08   -0.103646114672511622E+02    1
    0.474648127913227924E+01   -0.206343516510459102E+01    0.328909380718525574E+08   -0.103658614672511895E+02    1
    0.223600107279911924E+03   -0.307062156003315101E+01    0.328909380862826481E+08   -0.103671114672511671E+02    1
    0.891459652266461156E+01   -0.222976590722758550E+01    0.328909381092536934E+08   -0.103683614672511659E+02    1
    0.670116487491207096E+02   -0.276048706642493524E+01    0.328909381334555373E+08   -0.103696114672511630E+02    1
    0.537506351968108675E+03   -0.324971523489151970E+01    0.328909381910309792E+08   -0.103708614672511441E+02    1
    0.383925921391994662E+00   -0.138197770290305266E+01    0.328909382140972055E+08   -0.103721114672511607E+02    1
    0.485912206317536914E+03   -0.320327800774991989E+01    0.328909382656636052E+08   -0.103733614672511578E+02    1
    0.120460345317722101E+03   -0.291231207867232200E+01    0.328909382746978328E+08   -0.103746114672511958E+02    1
    0.507391838696706259E+03   -0.325544104402465750E+01    0.328909383084511980E+08   -0.103758614672511644E+02    1
    0.108850401061380642E+01   -0.167169382736539562E+01    0.328909383169252984E+08   -0.103771114672511171E+02    1
    0.497107182742602660E+01   -0.184093165210768905E+01    0.328909383289234154E+08   -0.103783614672511568E+02    1
    0.780585189787735501E+00   -0.158176890837378492E+01    0.328909383365750313E+08   -0.103796114672511575E+02    1
    0.121700419124145299E+03   -0.291431516166112292E+01    0.328909384412794299E+08   -0.103808614672511386E+02    1
    0.253518802454437093E+03   -0.310010246567222669E+01    0.328909384474931806E+08   -0.103821114672511694E+02    1
    0.266116763478236123E+03   -0.311199914172867986E+01    0.328909384527955912E+08   -0.103833614672511789E+02    1
    0.219435631404654785E+01   -0.185820428231702373E+01    0.328909384615722783E+08   -0.103846114672511920E+02    1
    0.185084026689494863E+03   -0.287711343646371365E+01    0.328909384730741307E+08   -0.103858614672512068E+02    1
    0.550531122619813851E+00   -0.134627435003689389E+01    0.328909385309673063E+08   -0.103871114672511915E+02    1
    0.709774629958315586E+02   -0.277398800849914551E+01    0.328909385730073713E+08   -0.103883614672511975E+02    1
    0.505032838887212563E+03   -0.322516417299401770E+01    0.328909386313002817E+08   -0.103896114672511857E+02    1
    0.391693782265924483E+03   -0.320176045727392600E+01    0.328909386715385690E+08   -0.103908614672511295E+02    1
    0.331726564832895747E+03   -0.316363682342333785E+01    0.328909386970791370E+08   -0.103921114672511390E+02    1
    0.511776076913623342E+03   -0.323856124080226948E+01    0.328909387657452635E+08   -0.103933614672511645E+02    1
    0.427481038668461224E+03   -0.321924608634237464E+01    0.328909388080826402E+08   -0.103946114672511634E+02    1
    0.390516940707045421E+03   -0.320005750673586942E+01    0.328909388099863008E+08   -0.103958614672511587E+02    1
    0.254940202473611990E+02   -0.228358115410398765E+01    0.328909388408103213E+08   -0.103971114672511753E+02    1
    0.520436121555160440E+02   -0.269198491444402555E+01    0.328909388512638137E+08   -0.103983614672511848E+02    1
    0.506228901865228750E+03   -0.323427585762808700E+01    0.328909388692565896E+08   -0.103996114672511535E+02    1
    0.104568915041989001E+03   -0.270034785994516113E+01    0.328909388815352358E+08   -0.104008614672511541E+02    1
    0.390751651542131015E+03   -0.312668179862834883E+01    0.328909389720934033E+08   -0.104021114672511423E+02    1
    0.130984713010260485E+02   -0.232835476759746296E+01    0.328909391337263882E+08   -0.104033614672511145E+02    1
    0.229685383982918637E+03   -0.307232983316279462E+01    0.328909391351613142E+08   -0.104046114672511099E+02    1
    0.383804261263103911E+03   -0.319358660490004853E+01    0.328909391601707712E+08   -0.104058614672511514E+02    1
    0.310489964658081707E+00   -0.126031668974168287E+01    0.328909391715266556E+08   -0.104071114672511822E+02    1
    0.128511591275936219E+02   -0.232321885063258193E+01    0.328909391718812138E+08   -0.104083614672511793E+02    1
    0.201788817180463383E+03   -0.303983543963516345E+01    0.328909391933252253E+08   -0.104096114672511497E+02    1
    0.171193960115225741E+01   -0.179017149188867242E+01    0.328909391988731027E+08   -0.104108614672511273E+02    1
    0.483556314728907864E+03   -0.321518626430903343E+01    0.328909392175248750E+08   -0.104121114672511705E+02    1
    0.425626144104077966E+02   -0.263781335806028938E+01    0.328909393113391139E+08   -0.104133614672511872E+02    1
    0.317102356651183300E+03   -0.314919725575150400E+01    0.328909393273516633E+08   -0.104146114672511594E+02    1
    0.355467521337508856E+03   -0.309528300293707037E+01    0.328909393534044288E+08   -0.104158614672511423E+02    1
    0.641386056261011532E+02   -0.274475943317163340E+01    0.328909393911950886E+08   -0.104171114672511447E+02    1
    0.304729524680001376E+02   -0.254971552775064225E+01    0.328909394424869232E+08   -0.104183614672511293E+02    1
    0.216453446815438468E+03   -0.293000167336671558E+01    0.328909394743731990E+08   -0.104196114672511193E+02    1
    0.293975214659308165E+03   -0.313007724136303889E+01    0.328909395421632826E+08   -0.104208614672511430E+02    1
    0.853815680285701650E+00   -0.143402594828295360E+01    0.328909396580844000E+08   -0.104221114672511703E+02    1
    0.299137164671708145E+00   -0.126536933118418249E+01    0.328909396951906905E+08   -0.104233614672511674E+02    1
    0.114079369641047670E+02   -0.206106288840461049E+01    0.328909397222069651E+08   -0.104246114672511521E+02    1
    0.337461052002194450E+00   -0.133324110750050107E+01    0.328909397223411612E+08   -0.104258614672511349E+02    1
    0.143932131649013861E+02   -0.235138937599329489E+01    0.328909397556351945E+08   -0.104271114672511693E+02    1
    0.325641259439275799E+00   -0.126809873328404610E+01    0.328909398350211419E+08   -0.104283614672511789E+02    1
    0.208579270962530394E+01   -0.184088572803158579E+01    0.328909398358342685E+08   -0.104296114672511262E+02    1
    0.369603992433345019E+00   -0.136251860829325810E+01    0.328909398419579789E+08   -0.104308614672511286E+02    1
    0.388735546760993316E+03   -0.319036500764064979E+01    0.328909398623446189E+08   -0.104321114672511612E+02    1
    0.616009077785849897E+02   -0.273256881498008930E+01    0.328909398781253994E+08   -0.104333614672511725E+02    1
    0.855858151975305077E+02   -0.281781443796781161E+01    0.328909399322381280E+08   -0.104346114672511359E+02    1
    0.302473303134160931E+00   -0.128593618064907123E+01    0.328909399765169360E+08   -0.104358614672511116E+02    1
    0.149213020569122889E+01   -0.175128787700791833E+01    0.328909399869314991E+08   -0.104371114672511229E+02    1
    0.242496638139836556E+02   -0.248798892382652292E+01    0.328909399916819483E+08   -0.104383614672511520E+02    1
    0.355280561908459049E+03   -0.317022906359941592E+01    0.328909400092323385E+08   -0.104396114672511953E+02    1
    0.301005974496911965E+00   -0.127060882675566988E+01    0.328909400096061267E+08   -0.104408614672512066E+02    1
    0.364665262936858969E+00   -0.135731422576127114E+01    0.328909400118275993E+08   -0.104421114672512072E+02    1
    0.950468668869970514E+02   -0.284443572181178084E+01    0.328909400635141097E+08   -0.104433614672511652E+02    1
    0.315613843437493472E+03   -0.305761027638793648E+01    0.328909400783443190E+08   -0.104446114672511108E+02    1
    0.447593769216719062E+00   -0.141967535018920898E+01    0.328909400903164148E+08   -0.104458614672511381E+02    1
    0.432793326784568706E+03   -0.320484155536210125E+01    0.328909401662183329E+08   -0.104471114672511582E+02    1
    0.325647153163355174E+01   -0.195799138239269110E+01    0.328909401780149192E+08   -0.104483614672511340E+02    1
    0.344772037033590522E+02   -0.237226011577054940E+01    0.328909402734666914E+08   -0.104496114672511435E+02    1
    0.294343500839916999E+03   -0.312578690741402321E+01    0.328909402967219353E+08   -0.104508614672511939E+02    1
    0.503304413503219976E+02   -0.267835995098890400E+01    0.328909403203322887E+08   -0.104521114672512123E+02    1
    0.292199420882939762E+03   -0.303232543021349077E+01    0.328909403224504516E+08   -0.104533614672511721E+02    1
    0.263433487067728549E+03   -0.309945119093936672E+01    0.328909403265791237E+08   -0.104546114672511461E+02    1
    0.590578170759653132E+00   -0.149792377764230356E+01    0.328909404229549430E+08   -0.104558614672511840E+02    1
    0.152688985064894611E+01   -0.155999129453930951E+01    0.328909404621065296E+08   -0.104571114672511865E+02    1
    0.407878908334896195E+01   -0.179349242223963756E+01    0.328909405108708367E+08   -0.104583614672511445E+02    1
    0.380298427521637172E+00   -0.136808907607204100E+01    0.328909405169134103E+08   -0.104596114672511380E+02    1
    0.311272292282303020E+00   -0.129310820319512532E+01    0.328909405357445478E+08   -0.104608614672511493E+02    1
    0.426591078191809913E+03   -0.317817738616971646E+01    0.328909405469610989E+08   -0.104621114672511837E+02    1
    0.350112004663038419E+03   -0.309708306523742660E+01    0.328909405701348148E+08   -0.104633614672512039E+02    1
    0.496470392728962508E+02   -0.267393947782890384E+01    0.328909405752803199E+08   -0.104646114672511832E+02    1
    0.246404541578376737E+02   -0.227627174835807411E+01    0.328909405932003818E+08   -0.104658614672511749E+02    1
    0.664871646759607748E+00   -0.153018712997436523E+01    0.328909406599171199E+08   -0.104671114672511774E+02    1
