    0.112315434391127293E-09    0.134272599732416980E+08
    0.112266516415452079E-09    0.134272599745809380E+08
    0.112256262796494457E-09    0.134272599748612717E+08
    0.112251942100491727E-09    0.134272599749794472E+08
    0.112202335105422187E-09    0.134272599763372447E+08
    0.112126955941635731E-09    0.134272599784004819E+08
    0.112112214885178872E-09    0.134272599788040072E+08
    0.112075139401271552E-09    0.134272599798187409E+08
    0.112071556871694136E-09    0.134272599799166918E+08
    0.112044183327824381E-09    0.134272599806661662E+08
    0.111977422552970584E-09    0.134272599824933056E+08
    0.111968775164244982E-09    0.134272599827297404E+08
    0.111949897666395272E-09    0.134272599832464959E+08
    0.111946619630502012E-09    0.134272599833364263E+08
    0.111937457707915194E-09    0.134272599835868850E+08
    0.111902872048926712E-09    0.134272599845332969E+08
    0.111901989170715060E-09    0.134272599845577609E+08
    0.111893364402192847E-09    0.134272599847935662E+08
    0.111891221424636051E-09    0.134272599848523773E+08
    0.111884337576182383E-09    0.134272599850408286E+08
    0.111883895797736264E-09    0.134272599850531053E+08
    0.111882590918304614E-09    0.134272599850887880E+08
    0.111868706336286633E-09    0.134272599854686894E+08
    0.111868157135494821E-09    0.134272599854837954E+08
    0.111839605320351280E-09    0.134272599862651117E+08
    0.111839448701156935E-09    0.134272599862694480E+08
    0.111829674425410429E-09    0.134272599865368214E+08
    0.111827727295477383E-09    0.134272599865902383E+08
    0.111824292578447794E-09    0.134272599866842385E+08
    0.111819577833139263E-09    0.134272599868132640E+08
    0.111811578054432083E-09    0.134272599870322142E+08
    0.111783323585186300E-09    0.134272599878056627E+08
    0.111772418279116180E-09    0.134272599881042168E+08
    0.111771109844601818E-09    0.134272599881399665E+08
    0.111724035593903776E-09    0.134272599894283470E+08
    0.111716501174280343E-09    0.134272599896344580E+08
    0.111713192623641800E-09    0.134272599897247963E+08
    0.111661291167536341E-09    0.134272599911456574E+08
    0.111590950677730277E-09    0.134272599930706844E+08
    0.111584656028717181E-09    0.134272599932431448E+08
    0.111531318893606951E-09    0.134272599947028756E+08
    0.111527205967145864E-09    0.134272599948155116E+08
    0.111457491064454005E-09    0.134272599967236146E+08
    0.111456483552696004E-09    0.134272599967510216E+08
    0.111438472317979642E-09    0.134272599972442333E+08
    0.111371809355422839E-09    0.134272599990687016E+08
    0.111368507732726328E-09    0.134272599991590772E+08
    0.111349274054954781E-09    0.134272599996856339E+08
    0.111347796893975178E-09    0.134272599997259416E+08
    0.111344458017185144E-09    0.134272599998172391E+08
    0.111331080193405252E-09    0.134272600001833811E+08
    0.111330320451359252E-09    0.134272600002040956E+08
    0.111289219422873747E-09    0.134272600013290923E+08
    0.111283014694913189E-09    0.134272600014989190E+08
    0.111270411101756042E-09    0.134272600018438250E+08
    0.111269812708112851E-09    0.134272600018602591E+08
    0.111265759503533204E-09    0.134272600019713044E+08
    0.111262904427414622E-09    0.134272600020494703E+08
    0.111224479110033309E-09    0.134272600031010658E+08
    0.111222826597668890E-09    0.134272600031463969E+08
    0.111186014652599070E-09    0.134272600041537024E+08
    0.111164763129487354E-09    0.134272600047353767E+08
    0.111158172017545133E-09    0.134272600049159247E+08
    0.111141847324193179E-09    0.134272600053628199E+08
    0.111114924322934197E-09    0.134272600060995072E+08
    0.111112886442439862E-09    0.134272600061554089E+08
    0.111093245867106495E-09    0.134272600066929981E+08
    0.111091812903444856E-09    0.134272600067319665E+08
    0.111076858443580710E-09    0.134272600071413405E+08
    0.111058199369574194E-09    0.134272600076519717E+08
    0.111029544365952650E-09    0.134272600084363408E+08
    0.111026010069151498E-09    0.134272600085331313E+08
    0.111011872776098896E-09    0.134272600089199897E+08
    0.110990098539532601E-09    0.134272600095159877E+08
    0.110986227322591064E-09    0.134272600096219070E+08
    0.110966590804312818E-09    0.134272600101592541E+08
    0.110964508089306156E-09    0.134272600102162026E+08
    0.110964204147637323E-09    0.134272600102247428E+08
    0.110959486473982489E-09    0.134272600103538483E+08
    0.110938187005290674E-09    0.134272600109366067E+08
    0.110934411758559627E-09    0.134272600110398754E+08
    0.110919234859090682E-09    0.134272600114554241E+08
    0.110901970376547723E-09    0.134272600119280592E+08
    0.110896762711912301E-09    0.134272600120705795E+08
    0.110889654296407556E-09    0.134272600122650079E+08
    0.110876348722000767E-09    0.134272600126294233E+08
    0.110873475348099299E-09    0.134272600127078854E+08
    0.110851334525671423E-09    0.134272600133139007E+08
    0.110838672224882554E-09    0.134272600136604812E+08
    0.110834614413683449E-09    0.134272600137715191E+08
    0.110823725977830413E-09    0.134272600140696671E+08
    0.110808375418734092E-09    0.134272600144897122E+08
    0.110803535384722620E-09    0.134272600146220643E+08
    0.110802755494449307E-09    0.134272600146435387E+08
    0.110796606205659008E-09    0.134272600148119107E+08
    0.110733304060565346E-09    0.134272600165444482E+08
    0.110732688566750231E-09    0.134272600165611058E+08
    0.110709387147594883E-09    0.134272600171990432E+08
    0.110707340311934450E-09    0.134272600172550958E+08
    0.110702716125815470E-09    0.134272600173816029E+08
    0.110665385235655377E-09    0.134272600184033662E+08
    0.110665096132259217E-09    0.134272600184112545E+08
    0.110610720348342373E-09    0.134272600198995192E+08
    0.110608196885620095E-09    0.134272600199685153E+08
    0.110603816244828081E-09    0.134272600200885031E+08
    0.110585270300776738E-09    0.134272600205959864E+08
    0.110555548357804450E-09    0.134272600214092787E+08
    0.110553085756856844E-09    0.134272600214766078E+08
    0.110537301465203236E-09    0.134272600219087750E+08
    0.110533230213576091E-09    0.134272600220202394E+08
    0.110522360927899987E-09    0.134272600223178882E+08
    0.110500733363342182E-09    0.134272600229099486E+08
    0.110498085955710372E-09    0.134272600229821764E+08
    0.110473268946145657E-09    0.134272600236616470E+08
    0.110443063929281105E-09    0.134272600244882517E+08
    0.110439417177260903E-09    0.134272600245880503E+08
    0.110430759547077707E-09    0.134272600248250607E+08
    0.110422483405442135E-09    0.134272600250517018E+08
    0.110410716750603524E-09    0.134272600253736060E+08
    0.100984467453256793E-09    0.134272602833632678E+08
    0.105844567910216207E-09    0.134272601503471155E+08
    0.110345293879409199E-09    0.134272600271640513E+08
    0.109727936018154278E-09    0.134272600440610759E+08
    0.108273769033947572E-09    0.134272600838612821E+08
    0.101372167576892043E-09    0.134272602727526762E+08
    0.110194704931381444E-09    0.134272600312857237E+08
    0.105384222274378236E-09    0.134272601629465353E+08
    0.110154577631408831E-09    0.134272600323841218E+08
    0.109248104997997146E-09    0.134272600571941566E+08
    0.107088949620681845E-09    0.134272601162892189E+08
    0.106731806817510882E-09    0.134272601260639839E+08
    0.104143033237934175E-09    0.134272601969166454E+08
    0.108060324229000512E-09    0.134272600897031520E+08
    0.108188007627302224E-09    0.134272600862086043E+08
    0.101860149587493100E-09    0.134272602593970429E+08
    0.101148263560458466E-09    0.134272602788803689E+08
    0.107477998474926674E-09    0.134272601056412626E+08
    0.105052838934186931E-09    0.134272601720162854E+08
    0.107588834100152572E-09    0.134272601026075911E+08
    0.100241871752538104E-09    0.134272603036874421E+08
    0.100093831285196800E-09    0.134272603077390715E+08
    0.100399774717255388E-09    0.134272602993656378E+08
    0.106034445746418299E-09    0.134272601451502107E+08
    0.107742219783113162E-09    0.134272600984095167E+08
    0.109350395514662411E-09    0.134272600543945208E+08
    0.103321988086342814E-09    0.134272602193880863E+08
    0.102429141942255799E-09    0.134272602438243199E+08
    0.107587784568531084E-09    0.134272601026365198E+08
    0.101184561329344387E-09    0.134272602778869607E+08
    0.105127571409175724E-09    0.134272601699706409E+08
    0.107132260844167744E-09    0.134272601151038948E+08
    0.102651166337797702E-09    0.134272602377478294E+08
    0.106042585299067747E-09    0.134272601449276116E+08
    0.101421353114404865E-09    0.134272602714063488E+08
    0.103046046680496313E-09    0.134272602269403487E+08
    0.105225880470549325E-09    0.134272601672800705E+08
    0.106248623647225126E-09    0.134272601392884925E+08
    0.106591380635836804E-09    0.134272601299075522E+08
    0.109321972334452455E-09    0.134272600551724471E+08
    0.100889913223260488E-09    0.134272602859513145E+08
    0.109040714177668448E-09    0.134272600628702473E+08
    0.100234656023371819E-09    0.134272603038848862E+08
    0.105090824395050545E-09    0.134272601709765736E+08
    0.102190882489255493E-09    0.134272602503449861E+08
    0.103044333020087384E-09    0.134272602269870564E+08
    0.102985572219494625E-09    0.134272602285955586E+08
    0.100552008508890896E-09    0.134272602951991614E+08
    0.103161671603036222E-09    0.134272602237756848E+08
    0.102399413721729774E-09    0.134272602446377613E+08
    0.105087801210363209E-09    0.134272601710592043E+08
    0.104911521946210670E-09    0.134272601758837029E+08
    0.105204351162938819E-09    0.134272601678692289E+08
    0.109749459167865177E-09    0.134272600434720591E+08
    0.100851696572565117E-09    0.134272602869970724E+08
    0.100760136920118526E-09    0.134272602895028032E+08
    0.104863934761774973E-09    0.134272601771861929E+08
    0.108514052746854081E-09    0.134272600772849247E+08
    0.100132064133094172E-09    0.134272603066927120E+08
    0.101346542133891188E-09    0.134272602734534126E+08
    0.100531988700640537E-09    0.134272602957469691E+08
    0.109570150406795650E-09    0.134272600483795479E+08
    0.104953244150570493E-09    0.134272601747418474E+08
    0.102964663151641137E-09    0.134272602291676849E+08
    0.106217324244266101E-09    0.134272601401452590E+08
    0.107867543006598712E-09    0.134272600949794576E+08
    0.101423098440810547E-09    0.134272602713585775E+08
    0.100555504325589949E-09    0.134272602951036431E+08
    0.105903590617848001E-09    0.134272601487318352E+08
    0.105800425185803589E-09    0.134272601515554562E+08
    0.105523201088504404E-09    0.134272601591427624E+08
    0.102594993248366483E-09    0.134272602392850649E+08
    0.104731045483887241E-09    0.134272601808234081E+08
    0.108951268631931832E-09    0.134272600653183330E+08
    0.105711168080903180E-09    0.134272601539982781E+08
    0.105293885669551077E-09    0.134272601654189061E+08
    0.101631370824084015E-09    0.134272602656583916E+08
    0.103708325909250325E-09    0.134272602088143229E+08
    0.109858003285941952E-09    0.134272600405010153E+08
    0.101740839557164306E-09    0.134272602626622263E+08
    0.106096918102234540E-09    0.134272601434403863E+08
    0.106792904564849661E-09    0.134272601243918072E+08
    0.106839615043177801E-09    0.134272601231133770E+08
    0.110129418327465022E-09    0.134272600330726597E+08
    0.106836905423291655E-09    0.134272601231874563E+08
    0.104085702835042525E-09    0.134272601984857582E+08
    0.104709861352660024E-09    0.134272601814030297E+08
    0.109150504355453648E-09    0.134272600598654002E+08
    0.106173060955505176E-09    0.134272601413565967E+08
    0.101747646404779200E-09    0.134272602624760810E+08
    0.106070367720690544E-09    0.134272601441673208E+08
    0.102913422262286934E-09    0.134272602305703554E+08
    0.106899594224355511E-09    0.134272601214719731E+08
    0.104047993179284680E-09    0.134272601995179523E+08
    0.105765235226681114E-09    0.134272601525184587E+08
    0.103760758023290262E-09    0.134272602073792256E+08
    0.102371720237311993E-09    0.134272602453959845E+08
    0.102342688096970170E-09    0.134272602461907100E+08
    0.102730529134574652E-09    0.134272602355756462E+08
    0.103219898998074821E-09    0.134272602221820857E+08
    0.108147641889423561E-09    0.134272600873135198E+08
    0.104547367698225884E-09    0.134272601858502533E+08
    0.103549213092512860E-09    0.134272602131689526E+08
    0.104613256475110204E-09    0.134272601840470042E+08
    0.106536877874438967E-09    0.134272601313992832E+08
    0.108977905281844650E-09    0.134272600645894036E+08
    0.105252476698456400E-09    0.134272601665522140E+08
    0.104372443327795539E-09    0.134272601906378120E+08
    0.100974466109093149E-09    0.134272602836372908E+08
    0.109316994452664160E-09    0.134272600553085953E+08
    0.110218119387900404E-09    0.134272600306448154E+08
    0.101619531306299153E-09    0.134272602659823596E+08
    0.108236987992007508E-09    0.134272600848679580E+08
    0.106903501538542166E-09    0.134272601213649269E+08
    0.109002370087144224E-09    0.134272600639199354E+08
    0.103943503379422129E-09    0.134272602023775503E+08
    0.107989224789289121E-09    0.134272600916492473E+08
    0.101184219696135253E-09    0.134272602778962739E+08
    0.101184219696135253E-09    0.134272602778962739E+08
    0.100615756154812115E-09    0.134272602934545968E+08
    0.103161089926588669E-09    0.134272602237915397E+08
    0.103998984158870529E-09    0.134272602008593436E+08
    0.107754713255612551E-09    0.134272600980679616E+08
    0.105874731957075669E-09    0.134272601495220307E+08
    0.102244880476038216E-09    0.134272602488674317E+08
    0.102244880476038216E-09    0.134272602488674317E+08
    0.106394506045468448E-09    0.134272601352959238E+08
    0.105536812229979474E-09    0.134272601587701477E+08
    0.100596597677411744E-09    0.134272602939787563E+08
    0.107163570230459938E-09    0.134272601142471116E+08
    0.109456799222628395E-09    0.134272600514821168E+08
    0.103197986840841194E-09    0.134272602227817755E+08
    0.101718879932355818E-09    0.134272602632635310E+08
    0.105681403170999396E-09    0.134272601548128668E+08
    0.105401542377141747E-09    0.134272601624721587E+08
    0.104832563646048506E-09    0.134272601780449934E+08
    0.109422140448421528E-09    0.134272600524308942E+08
    0.107181664156998805E-09    0.134272601137518343E+08
    0.101730131643456404E-09    0.134272602629551180E+08
    0.100374316275399557E-09    0.134272603000621852E+08
    0.104201344710200213E-09    0.134272601953207478E+08
    0.105172446897010089E-09    0.134272601687423792E+08
    0.102304428914353980E-09    0.134272602472377717E+08
    0.107835307122215856E-09    0.134272600958619155E+08
    0.100845918910501936E-09    0.134272602871550936E+08
    0.105916517735243824E-09    0.134272601483780835E+08
    0.101475823671027506E-09    0.134272602699154168E+08
    0.109552976998735246E-09    0.134272600488497186E+08
    0.103566895728552761E-09    0.134272602126851100E+08
    0.105089492128585821E-09    0.134272601710128970E+08
    0.104501381290242494E-09    0.134272601871088184E+08
    0.109753191999643165E-09    0.134272600433700923E+08
    0.103975050647302005E-09    0.134272602015142292E+08
    0.103179504082529319E-09    0.134272602232875973E+08
    0.107754320997253408E-09    0.134272600980786700E+08
    0.102231868205957295E-09    0.134272602492237668E+08
    0.103698886282210972E-09    0.134272602090725712E+08
    0.103859385890464819E-09    0.134272602046798617E+08
    0.101983686185847878E-09    0.134272602560158297E+08
    0.110354345504292024E-09    0.134272600269161928E+08
    0.103313428575347289E-09    0.134272602196222953E+08
    0.103416058001633012E-09    0.134272602168133315E+08
    0.104903339150072900E-09    0.134272601761077996E+08
    0.101614793962885802E-09    0.134272602661118787E+08
    0.105099215776156658E-09    0.134272601707466822E+08
    0.109055590393572532E-09    0.134272600624632295E+08
    0.101433585245428650E-09    0.134272602710715588E+08
    0.100654711266175355E-09    0.134272602923884764E+08
    0.102300688753149455E-09    0.134272602473397944E+08
    0.100363473519354212E-09    0.134272603003592119E+08
    0.107108521005710091E-09    0.134272601157535110E+08
    0.104890289963904835E-09    0.134272601764649712E+08
    0.103461128649009607E-09    0.134272602155796532E+08
    0.107844437203492617E-09    0.134272600956120528E+08
    0.100672798454206192E-09    0.134272602918932158E+08
    0.104371797558821283E-09    0.134272601906555463E+08
    0.102124620804290260E-09    0.134272602521586232E+08
    0.101776062672059986E-09    0.134272602616983578E+08
    0.101875003434602586E-09    0.134272602589903437E+08
    0.102290688669179758E-09    0.134272602476133611E+08
    0.106694096859821555E-09    0.134272601270960905E+08
    0.105821755539765155E-09    0.134272601509715356E+08
    0.100597326686655539E-09    0.134272602939590104E+08
    0.100850205756729228E-09    0.134272602870377041E+08
    0.108370581560587464E-09    0.134272600812116507E+08
    0.106413295696106807E-09    0.134272601347816642E+08
    0.109815975688227503E-09    0.134272600416516922E+08
    0.100348045149484833E-09    0.134272603007813655E+08
    0.101201458894869602E-09    0.134272602774244063E+08
    0.107214169362985135E-09    0.134272601128622349E+08
    0.104599575210172467E-09    0.134272601844217163E+08
    0.106725345748829067E-09    0.134272601262410209E+08
    0.105359565906382755E-09    0.134272601636212077E+08
    0.102594806236269188E-09    0.134272602392903380E+08
    0.103201592800163722E-09    0.134272602226832565E+08
    0.104616531282775612E-09    0.134272601839575712E+08
    0.108969047243663018E-09    0.134272600648319740E+08
    0.105261045574121968E-09    0.134272601663176231E+08
    0.103188005307174632E-09    0.134272602230551075E+08
    0.108713752092560605E-09    0.134272600718192011E+08
    0.103821624672171131E-09    0.134272602057132125E+08
    0.103592884211152403E-09    0.134272602119735759E+08
    0.105114908937935420E-09    0.134272601703171395E+08
    0.106862228191691029E-09    0.134272601224941947E+08
    0.100482125377733064E-09    0.134272602971118800E+08
    0.100340013594588372E-09    0.134272603010013215E+08
    0.100123897272481947E-09    0.134272603069164399E+08
    0.101090757774001133E-09    0.134272602804541253E+08
    0.100944631166582873E-09    0.134272602844533548E+08
    0.106378510037729948E-09    0.134272601357340496E+08
    0.101763244714939161E-09    0.134272602620490957E+08
    0.103007210354086597E-09    0.134272602280031908E+08
    0.104330584773904369E-09    0.134272601917834748E+08
    0.107216686916360020E-09    0.134272601127933133E+08
    0.100207110606350668E-09    0.134272603046386540E+08
    0.106186834666534659E-09    0.134272601409796625E+08
    0.100559566177458063E-09    0.134272602949922755E+08
    0.103733136657308657E-09    0.134272602081352547E+08
    0.101857247479396936E-09    0.134272602594763990E+08
    0.106368195756042371E-09    0.134272601360157542E+08
    0.101513846157596251E-09    0.134272602688748930E+08
    0.107621764569542412E-09    0.134272601017064527E+08
    0.106015779055402838E-09    0.134272601456610579E+08
    0.105740461124701293E-09    0.134272601531965639E+08
    0.102280220555431960E-09    0.134272602479002122E+08
    0.107300751444027626E-09    0.134272601104923822E+08
    0.107768313665403700E-09    0.134272600976953227E+08
    0.102393103340177247E-09    0.134272602448106296E+08
    0.105963235829115402E-09    0.134272601470995061E+08
    0.107150857448662709E-09    0.134272601145947184E+08
    0.100310462643941737E-09    0.134272603018102366E+08
    0.101120479086113942E-09    0.134272602796406373E+08
    0.100959377408850331E-09    0.134272602840497475E+08
    0.105424017900860092E-09    0.134272601618573721E+08
    0.110155728056218193E-09    0.134272600323525425E+08
    0.101822611722201472E-09    0.134272602604245041E+08
    0.102380147198436080E-09    0.134272602451654151E+08
    0.107363827139556004E-09    0.134272601087660044E+08
    0.107807049144163515E-09    0.134272600966350213E+08
    0.100672076211534313E-09    0.134272602919129431E+08
    0.107487579959885082E-09    0.134272601053791102E+08
    0.107759154595897205E-09    0.134272600979460888E+08
    0.104831396601398207E-09    0.134272601780768111E+08
    0.105979479936899899E-09    0.134272601466547158E+08
    0.100851928249874843E-09    0.134272602869905550E+08
    0.109969970298689741E-09    0.134272600374367554E+08
    0.100288491353002039E-09    0.134272603024117872E+08
    0.101740838359952162E-09    0.134272602626622617E+08
    0.109097035003482641E-09    0.134272600613288656E+08
    0.109262137994039943E-09    0.134272600568102580E+08
    0.100616695196729589E-09    0.134272602934288606E+08
    0.100616695196729589E-09    0.134272602934288606E+08
    0.100932629246096682E-09    0.134272602847818770E+08
    0.102676395150647019E-09    0.134272602370572891E+08
    0.106984186567070620E-09    0.134272601191567108E+08
    0.108655550846810984E-09    0.134272600734117962E+08
    0.102987071173161802E-09    0.134272602285542451E+08
    0.105568204794444230E-09    0.134272601579110716E+08
    0.100979215477133690E-09    0.134272602835070826E+08
    0.103927590957371462E-09    0.134272602028132342E+08
    0.104522778818757296E-09    0.134272601865232624E+08
    0.101320959379927606E-09    0.134272602741540819E+08
    0.109334460527980468E-09    0.134272600548307057E+08
    0.102002732524943147E-09    0.134272602554945592E+08
    0.108571069397603254E-09    0.134272600757243298E+08
    0.107406951567840748E-09    0.134272601075858399E+08
    0.102408100451294039E-09    0.134272602444005534E+08
    0.110302556896780764E-09    0.134272600283342265E+08
    0.106852411682340254E-09    0.134272601227632239E+08
    0.107062761684824316E-09    0.134272601170058530E+08
    0.100756994087208430E-09    0.134272602895884346E+08
    0.108809084300949437E-09    0.134272600692098532E+08
    0.104147276373615822E-09    0.134272601968005281E+08
    0.101268435203199384E-09    0.134272602755913995E+08
    0.109248875976269863E-09    0.134272600571730044E+08
    0.103904825191971028E-09    0.134272602034364101E+08
    0.102457800682719759E-09    0.134272602430399992E+08
    0.105851520052891492E-09    0.134272601501571201E+08
    0.104362752843292024E-09    0.134272601909032930E+08
    0.105142347428262955E-09    0.134272601695662607E+08
    0.103469279798473771E-09    0.134272602153566703E+08
    0.104760948444281163E-09    0.134272601800047755E+08
    0.105953729539762731E-09    0.134272601473594755E+08
    0.110093344579523069E-09    0.134272600340601224E+08
    0.107793658638398909E-09    0.134272600970019680E+08
    0.109794380096571176E-09    0.134272600422425363E+08
    0.100511237504793037E-09    0.134272602963151447E+08
    0.100511237504793037E-09    0.134272602963151447E+08
    0.102878964323248801E-09    0.134272602315130495E+08
    0.106024739820027285E-09    0.134272601454161070E+08
    0.102136380530026188E-09    0.134272602518368866E+08
    0.103376666873786395E-09    0.134272602178913075E+08
    0.108669455310754799E-09    0.134272600730316956E+08
    0.102344344533184899E-09    0.134272602461453881E+08
    0.103012155511451083E-09    0.134272602278678212E+08
    0.106711005355322958E-09    0.134272601266331952E+08
    0.105420533531579000E-09    0.134272601619525291E+08
    0.105141759514092879E-09    0.134272601695824750E+08
    0.102426669236581473E-09    0.134272602438919935E+08
    0.100462607516964406E-09    0.134272602976460494E+08
    0.100462607516964406E-09    0.134272602976460494E+08
    0.102400493768739045E-09    0.134272602446082532E+08
    0.108465989119481528E-09    0.134272600786005370E+08
    0.104628208318003516E-09    0.134272601836376302E+08
    0.109951940402089472E-09    0.134272600379302986E+08
    0.103583272808726001E-09    0.134272602122369055E+08
    0.107366880492196332E-09    0.134272601086825188E+08
    0.110290163238165433E-09    0.134272600286731049E+08
    0.106153851389813229E-09    0.134272601418824866E+08
    0.101236971195167883E-09    0.134272602764524128E+08
    0.106709071058743859E-09    0.134272601266864240E+08
    0.100586820218422067E-09    0.134272602942464203E+08
    0.105678930348715235E-09    0.134272601548806597E+08
    0.109217059927436351E-09    0.134272600580438487E+08
    0.105117032512380345E-09    0.134272601702591423E+08
    0.110288041364539906E-09    0.134272600287313759E+08
    0.100563803891813201E-09    0.134272602948764078E+08
    0.102615004664344747E-09    0.134272602387373559E+08
    0.107745962067452700E-09    0.134272600983074121E+08
    0.103779268803958105E-09    0.134272602068726793E+08
    0.109413906751779060E-09    0.134272600526561290E+08
    0.102080793391130282E-09    0.134272602533580977E+08
    0.100701770453549527E-09    0.134272602911002524E+08
    0.100794588469096381E-09    0.134272602885601278E+08
    0.101677823439726663E-09    0.134272602643868066E+08
    0.104952053678180206E-09    0.134272601747744903E+08
    0.109541256970037100E-09    0.134272600491706729E+08
    0.106089276790329523E-09    0.134272601436499022E+08
    0.105293023053362545E-09    0.134272601654425785E+08
    0.106870176831244073E-09    0.134272601222769786E+08
    0.101219234831619455E-09    0.134272602769379914E+08
    0.108173512723440504E-09    0.134272600866054595E+08
    0.105857383629059177E-09    0.134272601499966886E+08
    0.102837088715448600E-09    0.134272602326590605E+08
    0.102820323825488381E-09    0.134272602331182286E+08
    0.107729320544819480E-09    0.134272600987622980E+08
    0.110111070369318300E-09    0.134272600335747954E+08
    0.102040927671906988E-09    0.134272602544492017E+08
    0.101887352388840267E-09    0.134272602586523350E+08
    0.101887352388840267E-09    0.134272602586523350E+08
    0.104617717941856244E-09    0.134272601839251090E+08
    0.110026841668741985E-09    0.134272600358802285E+08
    0.107984884076058663E-09    0.134272600917679276E+08
    0.106917579971744961E-09    0.134272601209796034E+08
    0.101396792744501393E-09    0.134272602720783595E+08
    0.104915013680245439E-09    0.134272601757881436E+08
    0.110052406185144712E-09    0.134272600351805463E+08
    0.103922164035976744E-09    0.134272602029617373E+08
    0.106001025114378373E-09    0.134272601460650582E+08
    0.106413251560004926E-09    0.134272601347829197E+08
    0.107430789587617327E-09    0.134272601069332138E+08
    0.109469858208356321E-09    0.134272600511246864E+08
    0.102107594381212057E-09    0.134272602526246309E+08
    0.100009163620091087E-09    0.134272603100564163E+08
    0.104411425656241445E-09    0.134272601895709615E+08
    0.103340370143875617E-09    0.134272602188848108E+08
    0.100562832386511379E-09    0.134272602949029114E+08
    0.103594412731761466E-09    0.134272602119319048E+08
    0.110198475531957858E-09    0.134272600311826542E+08
    0.100813890773862730E-09    0.134272602880318724E+08
    0.104728235193292236E-09    0.134272601809001919E+08
    0.110072665301446052E-09    0.134272600346260145E+08
    0.107503002145980051E-09    0.134272601049568616E+08
    0.102392742060324318E-09    0.134272602448205780E+08
    0.104579275757433070E-09    0.134272601849771701E+08
    0.107110222573997550E-09    0.134272601157068592E+08
    0.104099039367552512E-09    0.134272601981207151E+08
    0.102194217859534008E-09    0.134272602502538376E+08
    0.102296410818546780E-09    0.134272602474570274E+08
    0.103816936110974252E-09    0.134272602058416363E+08
    0.104681561000045014E-09    0.134272601821778398E+08
    0.101781986409652751E-09    0.134272602615363151E+08
    0.109499236736044123E-09    0.134272600503208954E+08
    0.103232528526785037E-09    0.134272602218364608E+08
    0.100022545655691386E-09    0.134272603096899204E+08
    0.103623405999518246E-09    0.134272602111384347E+08
    0.107599639254649840E-09    0.134272601023119539E+08
    0.109095272075435823E-09    0.134272600613771360E+08
    0.102926360774059273E-09    0.134272602302159239E+08
    0.104603816743704310E-09    0.134272601843054015E+08
    0.106527233765105559E-09    0.134272601316632908E+08
    0.103809419618478235E-09    0.134272602060472872E+08
    0.104157630825424787E-09    0.134272601965170354E+08
    0.104564795165768618E-09    0.134272601853734720E+08
    0.107580798599766290E-09    0.134272601028277799E+08
    0.103958582154166980E-09    0.134272602019647881E+08
    0.101421740802472850E-09    0.134272602713959869E+08
    0.101624934739339200E-09    0.134272602658343855E+08
    0.103703035496902376E-09    0.134272602089589369E+08
    0.108977274095090924E-09    0.134272600646066442E+08
    0.108302332750184501E-09    0.134272600830796454E+08
    0.103785096178402150E-09    0.134272602067130879E+08
    0.105176262429814723E-09    0.134272601686383244E+08
    0.105904200151480447E-09    0.134272601487152372E+08
    0.103044402812685870E-09    0.134272602269852646E+08
    0.101508180965519943E-09    0.134272602690300606E+08
    0.105309581347700685E-09    0.134272601649891231E+08
    0.100527168186038084E-09    0.134272602958788723E+08
    0.106611090175914695E-09    0.134272601293680221E+08
    0.106401690962158596E-09    0.134272601350992471E+08
    0.103139427605160636E-09    0.134272602243846077E+08
    0.105034582097378952E-09    0.134272601725157499E+08
    0.106251901482133581E-09    0.134272601391985118E+08
    0.101651881822095623E-09    0.134272602650970612E+08
    0.103286918033813260E-09    0.134272602203478664E+08
    0.100204437809440001E-09    0.134272603047118727E+08
    0.101913520966359001E-09    0.134272602579361722E+08
    0.103694375873268290E-09    0.134272602091957889E+08
    0.105000330623794965E-09    0.134272601734531131E+08
    0.100520303537110518E-09    0.134272602960667331E+08
    0.103438926522903175E-09    0.134272602161875609E+08
    0.107357891133588372E-09    0.134272601089285687E+08
    0.103118682278112834E-09    0.134272602249523625E+08
    0.100846531115443860E-09    0.134272602871381622E+08
    0.109581569117954552E-09    0.134272600480672047E+08
    0.101544449884174128E-09    0.134272602680373043E+08
    0.100751982409926511E-09    0.134272602897262946E+08
    0.102239314851968662E-09    0.134272602490195911E+08
    0.106842775751625375E-09    0.134272601230268516E+08
    0.100523878037191599E-09    0.134272602959691081E+08
    0.105683746073780770E-09    0.134272601547490489E+08
    0.108628306559441139E-09    0.134272600741578229E+08
    0.107296951596512986E-09    0.134272601105963159E+08
    0.100260352230664543E-09    0.134272603031816147E+08
    0.105368854245674624E-09    0.134272601633671988E+08
    0.105854542528591689E-09    0.134272601500740964E+08
    0.108762231415626072E-09    0.134272600704925340E+08
    0.105409762313882568E-09    0.134272601622476149E+08
    0.102955372635399385E-09    0.134272602294219099E+08
    0.109561186705962199E-09    0.134272600486251991E+08
    0.104605930492752206E-09    0.134272601842476688E+08
    0.109696635273743762E-09    0.134272600449180193E+08
    0.102170146968360583E-09    0.134272602509126812E+08
    0.104136942240788781E-09    0.134272601970835868E+08
    0.105139619891169681E-09    0.134272601696408633E+08
    0.104552210763926783E-09    0.134272601857175808E+08
    0.106297326739723651E-09    0.134272601379554644E+08
    0.101006912831710845E-09    0.134272602827489972E+08
    0.103193175792769885E-09    0.134272602229135651E+08
    0.106926340338784725E-09    0.134272601207398903E+08
    0.102286311535896546E-09    0.134272602477337681E+08
