    0.138090574320842544E-09    0.134272592677401919E+08   -0.109783614672511600E+02    1
    0.137987558281518571E-09    0.134272592705600634E+08   -0.109796114672511553E+02    1
    0.137962820014578807E-09    0.134272592712373734E+08   -0.109808614672511276E+02    1
    0.137871809061264035E-09    0.134272592737284657E+08   -0.109821114672511033E+02    1
    0.137780303803719640E-09    0.134272592762332689E+08   -0.109833614672510986E+02    1
    0.137761900103619399E-09    0.134272592767369244E+08   -0.109846114672511224E+02    1
    0.137734282116005776E-09    0.134272592774930652E+08   -0.109858614672511266E+02    1
    0.137603186945812671E-09    0.134272592810812965E+08   -0.109871114672511467E+02    1
    0.137427107074191950E-09    0.134272592859012391E+08   -0.109883614672511563E+02    1
    0.137388105134130892E-09    0.134272592869686689E+08   -0.109896114672511551E+02    1
    0.137381915069936953E-09    0.134272592871379722E+08   -0.109908614672511753E+02    1
    0.137299255959383045E-09    0.134272592894008122E+08   -0.109921114672511724E+02    1
    0.137269851473777938E-09    0.134272592902058177E+08   -0.109933614672511748E+02    1
    0.137193671523327369E-09    0.134272592922908925E+08   -0.109946114672511772E+02    1
    0.137181820503775536E-09    0.134272592926151119E+08   -0.109958614672511441E+02    1
    0.137138579459440506E-09    0.134272592937991712E+08   -0.109971114672511021E+02    1
    0.137118863855407515E-09    0.134272592943384852E+08   -0.109983614672511383E+02    1
    0.137096855625984151E-09    0.134272592949408926E+08   -0.109996114672511460E+02    1
    0.137082226536214235E-09    0.134272592953417096E+08   -0.110008614672511236E+02    1
    0.136940584847915648E-09    0.134272592992185410E+08   -0.110021114672511207E+02    1
    0.136939806932221899E-09    0.134272592992396988E+08   -0.110033614672511355E+02    1
    0.136766824888620136E-09    0.134272593039749172E+08   -0.110046114672511646E+02    1
    0.136681807574707024E-09    0.134272593063019849E+08   -0.110058614672511421E+02    1
    0.136643516434644502E-09    0.134272593073500022E+08   -0.110071114672511445E+02    1
    0.136519414568643756E-09    0.134272593107472509E+08   -0.110083614672511345E+02    1
    0.136495255896934480E-09    0.134272593114086706E+08   -0.110096114672511121E+02    1
    0.136274461339564797E-09    0.134272593174519874E+08   -0.110108614672511553E+02    1
    0.136224541786443337E-09    0.134272593188186884E+08   -0.110121114672511666E+02    1
    0.136167154844499350E-09    0.134272593203895669E+08   -0.110133614672511300E+02    1
    0.136111572265495494E-09    0.134272593219106533E+08   -0.110146114672511484E+02    1
    0.135906259391216897E-09    0.134272593275306914E+08   -0.110158614672511455E+02    1
    0.135886623885216281E-09    0.134272593280683681E+08   -0.110171114672511088E+02    1
    0.135841138378648301E-09    0.134272593293132186E+08   -0.110183614672511467E+02    1
    0.135772440157616887E-09    0.134272593311937675E+08   -0.110196114672511687E+02    1
    0.135747246181680188E-09    0.134272593318832498E+08   -0.110208614672511445E+02    1
    0.135741538566289615E-09    0.134272593320395369E+08   -0.110221114672511540E+02    1
    0.135665137326620161E-09    0.134272593341308124E+08   -0.110233614672511742E+02    1
    0.135628703037073210E-09    0.134272593351281099E+08   -0.110246114672511304E+02    1
    0.135359775107361391E-09    0.134272593424895070E+08   -0.110258614672510991E+02    1
    0.135304554396102486E-09    0.134272593440009113E+08   -0.110271114672510997E+02    1
    0.135300508589609322E-09    0.134272593441116270E+08   -0.110283614672511394E+02    1
    0.135289033042554213E-09    0.134272593444256261E+08   -0.110296114672511614E+02    1
    0.135273585305936844E-09    0.134272593448484708E+08   -0.110308614672511442E+02    1
    0.135251020366187111E-09    0.134272593454661146E+08   -0.110321114672511538E+02    1
    0.135171266211055706E-09    0.134272593476492148E+08   -0.110333614672511295E+02    1
    0.135154137596647622E-09    0.134272593481181562E+08   -0.110346114672511408E+02    1
    0.135145809870778146E-09    0.134272593483459689E+08   -0.110358614672511806E+02    1
    0.135131236013254347E-09    0.134272593487450425E+08   -0.110371114672511546E+02    1
    0.135086471654308867E-09    0.134272593499704823E+08   -0.110383614672511445E+02    1
    0.135075436165713890E-09    0.134272593502724189E+08   -0.110396114672511487E+02    1
    0.135074026299255427E-09    0.134272593503111433E+08   -0.110408614672511174E+02    1
    0.135064496526276430E-09    0.134272593505715467E+08   -0.110421114672511216E+02    1
    0.135055825349108512E-09    0.134272593508091271E+08   -0.110433614672511347E+02    1
    0.134986703410545177E-09    0.134272593527013343E+08   -0.110446114672511264E+02    1
    0.134967284551619178E-09    0.134272593532325514E+08   -0.110458614672511271E+02    1
    0.134816106200786378E-09    0.134272593573707342E+08   -0.110471114672511099E+02    1
    0.134774213048712808E-09    0.134272593585173879E+08   -0.110483614672510946E+02    1
    0.134740906909295954E-09    0.134272593594292812E+08   -0.110496114672510970E+02    1
    0.134726932660502578E-09    0.134272593598119467E+08   -0.110508614672511190E+02    1
    0.134640668288376756E-09    0.134272593621727340E+08   -0.110521114672511445E+02    1
    0.134600382534862694E-09    0.134272593632757906E+08   -0.110533614672511487E+02    1
    0.134465212145737880E-09    0.134272593669753671E+08   -0.110546114672511315E+02    1
    0.134337229367463350E-09    0.134272593704786114E+08   -0.110558614672511286E+02    1
    0.134335004869475452E-09    0.134272593705394994E+08   -0.110571114672511523E+02    1
    0.134296191500216611E-09    0.134272593716019634E+08   -0.110583614672511228E+02    1
    0.134267569795512627E-09    0.134272593723853268E+08   -0.110596114672510968E+02    1
    0.134187595482067903E-09    0.134272593745745774E+08   -0.110608614672511489E+02    1
    0.134178130164399577E-09    0.134272593748335838E+08   -0.110621114672511514E+02    1
    0.134161365964415238E-09    0.134272593752926197E+08   -0.110633614672510969E+02    1
    0.134044137468241445E-09    0.134272593785013892E+08   -0.110646114672510993E+02    1
    0.134016548971727624E-09    0.134272593792564441E+08   -0.110658614672511142E+02    1
    0.133824593609981096E-09    0.134272593845108822E+08   -0.110671114672511006E+02    1
    0.133804735790189088E-09    0.134272593850542251E+08   -0.110683614672511297E+02    1
    0.133788704969763685E-09    0.134272593854931742E+08   -0.110696114672511587E+02    1
    0.133774936173466521E-09    0.134272593858699258E+08   -0.110708614672511398E+02    1
    0.133739997404217096E-09    0.134272593868261334E+08   -0.110721114672511298E+02    1
    0.133636440600444387E-09    0.134272593896609209E+08   -0.110733614672511127E+02    1
    0.133596405559286715E-09    0.134272593907569163E+08   -0.110746114672511222E+02    1
    0.133587879497160077E-09    0.134272593909901846E+08   -0.110758614672511673E+02    1
    0.133524167832554162E-09    0.134272593927341290E+08   -0.110771114672511857E+02    1
    0.133520809969408984E-09    0.134272593928259332E+08   -0.110783614672511419E+02    1
    0.133421177689324389E-09    0.134272593955529872E+08   -0.110796114672511479E+02    1
    0.133409526596608520E-09    0.134272593958719634E+08   -0.110808614672511681E+02    1
    0.133370648041222791E-09    0.134272593969362155E+08   -0.110821114672511385E+02    1
    0.133305334800381238E-09    0.134272593987239208E+08   -0.110833614672511231E+02    1
    0.133263866069624939E-09    0.134272593998591490E+08   -0.110846114672511522E+02    1
    0.133168134597317498E-09    0.134272594024795741E+08   -0.110858614672511528E+02    1
    0.133167522051703436E-09    0.134272594024963286E+08   -0.110871114672511215E+02    1
    0.133156336710351497E-09    0.134272594028025139E+08   -0.110883614672511204E+02    1
    0.133145363140108827E-09    0.134272594031028692E+08   -0.110896114672510997E+02    1
    0.133062091778165769E-09    0.134272594053823669E+08   -0.110908614672511323E+02    1
    0.132970257025076646E-09    0.134272594078960251E+08   -0.110921114672511685E+02    1
    0.132916507965022221E-09    0.134272594093673546E+08   -0.110933614672511585E+02    1
    0.132863621855643003E-09    0.134272594108150825E+08   -0.110946114672511591E+02    1
    0.132832935206193886E-09    0.134272594116548356E+08   -0.110958614672511597E+02    1
    0.132757830832556114E-09    0.134272594137106407E+08   -0.110971114672511355E+02    1
    0.132609643049022603E-09    0.134272594177669268E+08   -0.110983614672511024E+02    1
    0.132582415773291063E-09    0.134272594185120836E+08   -0.110996114672511155E+02    1
    0.132487690607599752E-09    0.134272594211051650E+08   -0.111008614672511499E+02    1
    0.132487484365534675E-09    0.134272594211106673E+08   -0.111021114672511541E+02    1
    0.132487228773094428E-09    0.134272594211173933E+08   -0.111033614672511636E+02    1
    0.132448988273207368E-09    0.134272594221641775E+08   -0.111046114672511820E+02    1
    0.132401372780745918E-09    0.134272594234675188E+08   -0.111058614672511755E+02    1
    0.132364887644978811E-09    0.134272594244662020E+08   -0.111071114672511353E+02    1
    0.132334562707951995E-09    0.134272594252962787E+08   -0.111083614672511235E+02    1
    0.132306194922935137E-09    0.134272594260727745E+08   -0.111096114672511579E+02    1
    0.132218756743592709E-09    0.134272594284659866E+08   -0.111108614672511532E+02    1
    0.132091423667512556E-09    0.134272594319518078E+08   -0.111121114672511450E+02    1
    0.132075883846383332E-09    0.134272594323771857E+08   -0.111133614672511154E+02    1
    0.132025161146564540E-09    0.134272594337654952E+08   -0.111146114672511089E+02    1
    0.131951226289426067E-09    0.134272594357891399E+08   -0.111158614672511096E+02    1
    0.131923707718580893E-09    0.134272594365424179E+08   -0.111171114672510942E+02    1
    0.131716207257887411E-09    0.134272594422220830E+08   -0.111183614672510931E+02    1
    0.131684287291032232E-09    0.134272594430959895E+08   -0.111196114672511239E+02    1
    0.131676569893047255E-09    0.134272594433071744E+08   -0.111208614672511334E+02    1
    0.131640989069949643E-09    0.134272594442808125E+08   -0.111221114672511092E+02    1
    0.131469745067199960E-09    0.134272594489685372E+08   -0.111233614672511347E+02    1
    0.131461348573766833E-09    0.134272594491982423E+08   -0.111246114672511567E+02    1
    0.131450721738299505E-09    0.134272594494888484E+08   -0.111258614672511520E+02    1
    0.131439381037248161E-09    0.134272594497993346E+08   -0.111271114672511260E+02    1
    0.131362972214845413E-09    0.134272594518910497E+08   -0.111283614672511124E+02    1
    0.131361336797180861E-09    0.134272594519354329E+08   -0.111296114672511095E+02    1
    0.131319082202544161E-09    0.134272594530920908E+08   -0.111308614672511368E+02    1
    0.131162881810981927E-09    0.134272594573676158E+08   -0.111321114672511712E+02    1
    0.131144361964703838E-09    0.134272594578748476E+08   -0.111333614672511434E+02    1
    0.131122479902008739E-09    0.134272594584735688E+08   -0.111346114672511156E+02    1
    0.131107288618674913E-09    0.134272594588896316E+08   -0.111358614672511003E+02    1
    0.131065050760519049E-09    0.134272594600453041E+08   -0.111371114672511151E+02    1
    0.131039410884404996E-09    0.134272594607474580E+08   -0.111383614672511158E+02    1
    0.130944687141468267E-09    0.134272594633401427E+08   -0.111396114672511235E+02    1
    0.130907317586992164E-09    0.134272594643628001E+08   -0.111408614672511526E+02    1
    0.130783710067992588E-09    0.134272594677459225E+08   -0.111421114672511496E+02    1
    0.130750906421005367E-09    0.134272594686441477E+08   -0.111433614672511734E+02    1
    0.130653528930418702E-09    0.134272594713095333E+08   -0.111446114672511492E+02    1
    0.130571935663567655E-09    0.134272594735431783E+08   -0.111458614672511036E+02    1
    0.130546550230181736E-09    0.134272594742378406E+08   -0.111471114672511096E+02    1
    0.130513780563373465E-09    0.134272594751347322E+08   -0.111483614672511511E+02    1
    0.130469093371292558E-09    0.134272594763580058E+08   -0.111496114672511322E+02    1
    0.130405741631748164E-09    0.134272594780920949E+08   -0.111508614672511079E+02    1
    0.130392847389484735E-09    0.134272594784450363E+08   -0.111521114672511583E+02    1
    0.130304315017939294E-09    0.134272594808682036E+08   -0.111533614672511536E+02    1
    0.130280479970931123E-09    0.134272594815207757E+08   -0.111546114672511028E+02    1
    0.130224406473497325E-09    0.134272594830555543E+08   -0.111558614672510998E+02    1
    0.130219652656657791E-09    0.134272594831856322E+08   -0.111571114672511307E+02    1
    0.130207556835321330E-09    0.134272594835166670E+08   -0.111583614672511349E+02    1
    0.130170130098058810E-09    0.134272594845409691E+08   -0.111596114672511249E+02    1
    0.130156570162977112E-09    0.134272594849123228E+08   -0.111608614672511184E+02    1
    0.130065159053606706E-09    0.134272594874143824E+08   -0.111621114672511421E+02    1
    0.129994902443101947E-09    0.134272594893371575E+08   -0.111633614672511570E+02    1
    0.129981347191256083E-09    0.134272594897082858E+08   -0.111646114672511292E+02    1
    0.129981156303726757E-09    0.134272594897135776E+08   -0.111658614672511387E+02    1
    0.129925937705281446E-09    0.134272594912251439E+08   -0.111671114672511340E+02    1
    0.129924564009354922E-09    0.134272594912626389E+08   -0.111683614672511187E+02    1
    0.129852856272588986E-09    0.134272594932257626E+08   -0.111696114672511424E+02    1
    0.129834500275907663E-09    0.134272594937277120E+08   -0.111708614672511732E+02    1
    0.129750069081582703E-09    0.134272594960389975E+08   -0.111721114672511632E+02    1
    0.129740868723415244E-09    0.134272594962905347E+08   -0.111733614672511639E+02    1
    0.129718159673670104E-09    0.134272594969121832E+08   -0.111746114672511379E+02    1
    0.129521577455807545E-09    0.134272595022931863E+08   -0.111758614672510816E+02    1
    0.129521064169223527E-09    0.134272595023071561E+08   -0.111771114672510823E+02    1
    0.129511187734172109E-09    0.134272595025773905E+08   -0.111783614672511309E+02    1
    0.129510652288791023E-09    0.134272595025921166E+08   -0.111796114672511795E+02    1
    0.129385540999345968E-09    0.134272595060166195E+08   -0.111808614672511375E+02    1
    0.129330367844102265E-09    0.134272595075270068E+08   -0.111821114672511204E+02    1
    0.129177545970750847E-09    0.134272595117097180E+08   -0.111833614672511317E+02    1
    0.129165421950558728E-09    0.134272595120415650E+08   -0.111846114672511234E+02    1
    0.129123649802352472E-09    0.134272595131851528E+08   -0.111858614672511241E+02    1
    0.129106083596150258E-09    0.134272595136659909E+08   -0.111871114672510981E+02    1
    0.129079328316245244E-09    0.134272595143979620E+08   -0.111883614672510774E+02    1
    0.129050143268009228E-09    0.134272595151969343E+08   -0.111896114672510958E+02    1
    0.129030191484029653E-09    0.134272595157431886E+08   -0.111908614672511160E+02    1
    0.128919340011832495E-09    0.134272595187773276E+08   -0.111921114672510988E+02    1
    0.128906254641170227E-09    0.134272595191354360E+08   -0.111933614672511155E+02    1
    0.128872935003525868E-09    0.134272595200475678E+08   -0.111946114672511658E+02    1
    0.128859246999846887E-09    0.134272595204222370E+08   -0.111958614672511683E+02    1
    0.128804138778408940E-09    0.134272595219305325E+08   -0.111971114672511511E+02    1
    0.128791990473313109E-09    0.134272595222632177E+08   -0.111983614672511163E+02    1
    0.128606045067161114E-09    0.134272595273526292E+08   -0.111996114672511045E+02    1
    0.128598348581333154E-09    0.134272595275635794E+08   -0.112008614672511335E+02    1
    0.128553421674686857E-09    0.134272595287931915E+08   -0.112021114672511199E+02    1
    0.128495241766743238E-09    0.134272595303858835E+08   -0.112033614672511384E+02    1
    0.128494682925036637E-09    0.134272595304008536E+08   -0.112046114672511639E+02    1
    0.128399195821142838E-09    0.134272595330147482E+08   -0.112058614672511272E+02    1
    0.128334846663871563E-09    0.134272595347759854E+08   -0.112071114672511118E+02    1
    0.128297625461414611E-09    0.134272595357949156E+08   -0.112083614672511480E+02    1
    0.128230074013702360E-09    0.134272595376438182E+08   -0.112096114672511575E+02    1
    0.128104537670432760E-09    0.134272595410798602E+08   -0.112108614672511333E+02    1
    0.128067879709938980E-09    0.134272595420834310E+08   -0.112121114672511428E+02    1
    0.128060038143233436E-09    0.134272595422982499E+08   -0.112133614672511257E+02    1
    0.127891690335988089E-09    0.134272595469057932E+08   -0.112146114672510944E+02    1
    0.127871463744296823E-09    0.134272595474596918E+08   -0.112158614672511163E+02    1
    0.127864318405091345E-09    0.134272595476551577E+08   -0.112171114672511330E+02    1
    0.127730985120487103E-09    0.134272595513050482E+08   -0.112183614672511371E+02    1
    0.127722060341062127E-09    0.134272595515491441E+08   -0.112196114672511129E+02    1
    0.127651269252218738E-09    0.134272595534867533E+08   -0.112208614672510993E+02    1
    0.127638670688050649E-09    0.134272595538314562E+08   -0.112221114672511124E+02    1
    0.127615003044880712E-09    0.134272595544797145E+08   -0.112233614672510864E+02    1
    0.127592464608424295E-09    0.134272595550963245E+08   -0.112246114672511279E+02    1
    0.127575457005403216E-09    0.134272595555619895E+08   -0.112258614672511232E+02    1
    0.127528412808463233E-09    0.134272595568496957E+08   -0.112271114672511221E+02    1
    0.127480612369562119E-09    0.134272595581580494E+08   -0.112283614672511458E+02    1
    0.127465763412829937E-09    0.134272595585645773E+08   -0.112296114672511109E+02    1
    0.127393291164377543E-09    0.134272595605482254E+08   -0.112308614672510938E+02    1
    0.127271960818534880E-09    0.134272595638690870E+08   -0.112321114672511317E+02    1
    0.127217475714874453E-09    0.134272595653605890E+08   -0.112333614672511484E+02    1
    0.127216519078244864E-09    0.134272595653866064E+08   -0.112346114672511508E+02    1
    0.127163294970411361E-09    0.134272595668436438E+08   -0.112358614672511656E+02    1
    0.127140294777679347E-09    0.134272595674730707E+08   -0.112371114672511592E+02    1
    0.127090821982507967E-09    0.134272595688270554E+08   -0.112383614672511758E+02    1
    0.127081365917025373E-09    0.134272595690858848E+08   -0.112396114672511338E+02    1
    0.127043935297021105E-09    0.134272595701106582E+08   -0.112408614672510883E+02    1
    0.127042605143003611E-09    0.134272595701471269E+08   -0.112421114672510871E+02    1
    0.127001540563221422E-09    0.134272595712710600E+08   -0.112433614672511162E+02    1
    0.126997181060626570E-09    0.134272595713903084E+08   -0.112446114672511506E+02    1
    0.126981370349005711E-09    0.134272595718231592E+08   -0.112458614672511565E+02    1
    0.126866601274104306E-09    0.134272595749645531E+08   -0.112471114672511572E+02    1
    0.126865255880876452E-09    0.134272595750016812E+08   -0.112483614672511543E+02    1
    0.126854609382511242E-09    0.134272595752925742E+08   -0.112496114672511336E+02    1
    0.126832382864137112E-09    0.134272595759011433E+08   -0.112508614672511289E+02    1
    0.126821739965235903E-09    0.134272595761922766E+08   -0.112521114672511438E+02    1
    0.126784663277311535E-09    0.134272595772073437E+08   -0.112533614672511568E+02    1
    0.126678972853705474E-09    0.134272595801002346E+08   -0.112546114672511166E+02    1
    0.126636715270538556E-09    0.134272595812567826E+08   -0.112558614672511332E+02    1
    0.126578370561413705E-09    0.134272595828536898E+08   -0.112571114672511499E+02    1
    0.126556157430099150E-09    0.134272595834617242E+08   -0.112583614672511381E+02    1
    0.126519911721744243E-09    0.134272595844539031E+08   -0.112596114672511547E+02    1
    0.126505955395630389E-09    0.134272595848361421E+08   -0.112608614672511465E+02    1
    0.126281532938981913E-09    0.134272595909785461E+08   -0.112621114672511453E+02    1
    0.126269294920564380E-09    0.134272595913136844E+08   -0.112633614672511282E+02    1
    0.126127992723014054E-09    0.134272595951811336E+08   -0.112646114672511519E+02    1
    0.126108505476681596E-09    0.134272595957146324E+08   -0.112658614672511490E+02    1
    0.126074543385737638E-09    0.134272595966446269E+08   -0.112671114672511212E+02    1
    0.125987488600356567E-09    0.134272595990271829E+08   -0.112683614672511450E+02    1
    0.125944449439171548E-09    0.134272596002053786E+08   -0.112696114672511545E+02    1
    0.125939947079523679E-09    0.134272596003282443E+08   -0.112708614672511533E+02    1
    0.125898867164589631E-09    0.134272596014530025E+08   -0.112721114672511380E+02    1
    0.125863322449487473E-09    0.134272596024259459E+08   -0.112733614672510924E+02    1
    0.125699647045228633E-09    0.134272596069056969E+08   -0.112746114672511268E+02    1
    0.125689835016829761E-09    0.134272596071744505E+08   -0.112758614672511275E+02    1
    0.125658163295311791E-09    0.134272596080412157E+08   -0.112771114672511032E+02    1
    0.125645575950545643E-09    0.134272596083858274E+08   -0.112783614672511021E+02    1
    0.125642094528467856E-09    0.134272596084811408E+08   -0.112796114672510868E+02    1
    0.125629208336125273E-09    0.134272596088336352E+08   -0.112808614672511247E+02    1
    0.125593218037314129E-09    0.134272596098190043E+08   -0.112821114672511111E+02    1
    0.125566074500533355E-09    0.134272596105617490E+08   -0.112833614672511207E+02    1
    0.125527326150049968E-09    0.134272596116225310E+08   -0.112846114672511177E+02    1
    0.125500047878189236E-09    0.134272596123690642E+08   -0.112858614672510935E+02    1
    0.125496386414244943E-09    0.134272596124694329E+08   -0.112871114672511350E+02    1
    0.125491947861831070E-09    0.134272596125907209E+08   -0.112883614672511445E+02    1
    0.125390828732949340E-09    0.134272596153584439E+08   -0.112896114672511150E+02    1
    0.125363232018643797E-09    0.134272596161140576E+08   -0.112908614672511192E+02    1
    0.125360694902442695E-09    0.134272596161832586E+08   -0.112921114672511091E+02    1
    0.125265397592100273E-09    0.134272596187917870E+08   -0.112933614672511169E+02    1
    0.125248453318085234E-09    0.134272596192553565E+08   -0.112946114672511762E+02    1
    0.125154859300824569E-09    0.134272596218170840E+08   -0.112958614672511928E+02    1
    0.125146356225950141E-09    0.134272596220500283E+08   -0.112971114672511384E+02    1
    0.125131148411983975E-09    0.134272596224664487E+08   -0.112983614672511212E+02    1
    0.125096798123250984E-09    0.134272596234065834E+08   -0.112996114672511094E+02    1
    0.125093271024205540E-09    0.134272596235030163E+08   -0.113008614672510603E+02    1
    0.125082370199464272E-09    0.134272596238014325E+08   -0.113021114672510592E+02    1
    0.125065208081823944E-09    0.134272596242713276E+08   -0.113033614672511096E+02    1
    0.125063632286759461E-09    0.134272596243143845E+08   -0.113046114672511244E+02    1
    0.125059504619554612E-09    0.134272596244271696E+08   -0.113058614672511411E+02    1
    0.125055794207680489E-09    0.134272596245287992E+08   -0.113071114672511683E+02    1
    0.125025481677049841E-09    0.134272596253584009E+08   -0.113083614672511210E+02    1
    0.125011585053095839E-09    0.134272596257389616E+08   -0.113096114672510950E+02    1
    0.124995289082517388E-09    0.134272596261852402E+08   -0.113108614672510832E+02    1
    0.124880048908456007E-09    0.134272596293391902E+08   -0.113121114672511140E+02    1
    0.124818219654950779E-09    0.134272596310317181E+08   -0.113133614672511058E+02    1
    0.124807466146107630E-09    0.134272596313258745E+08   -0.113146114672510762E+02    1
    0.124801184800979961E-09    0.134272596314978860E+08   -0.113158614672511391E+02    1
    0.124760273706823933E-09    0.134272596326176692E+08   -0.113171114672511486E+02    1
    0.124754775864184336E-09    0.134272596327684354E+08   -0.113183614672511208E+02    1
    0.124753196137523603E-09    0.134272596328111496E+08   -0.113196114672511570E+02    1
    0.124676777559627774E-09    0.134272596349030025E+08   -0.113208614672511612E+02    1
    0.124670679353471367E-09    0.134272596350700688E+08   -0.113221114672511209E+02    1
    0.124595530010499978E-09    0.134272596371269487E+08   -0.113233614672510967E+02    1
    0.124583177007864823E-09    0.134272596374652125E+08   -0.113246114672510902E+02    1
    0.124567702857534827E-09    0.134272596378886104E+08   -0.113258614672510980E+02    1
    0.124551116615936440E-09    0.134272596383425593E+08   -0.113271114672511199E+02    1
    0.124545514933974600E-09    0.134272596384960674E+08   -0.113283614672511472E+02    1
    0.124494512034854077E-09    0.134272596398919001E+08   -0.113296114672511674E+02    1
    0.124487083248487697E-09    0.134272596400954165E+08   -0.113308614672511556E+02    1
    0.124466795121881912E-09    0.134272596406505201E+08   -0.113321114672511456E+02    1
    0.124458189156477043E-09    0.134272596408861540E+08   -0.113333614672511516E+02    1
    0.124455768986760208E-09    0.134272596409522146E+08   -0.113346114672511753E+02    1
    0.124430213451439988E-09    0.134272596416516490E+08   -0.113358614672511866E+02    1
    0.124408545463284261E-09    0.134272596422448698E+08   -0.113371114672511375E+02    1
    0.124376531876957765E-09    0.134272596431211252E+08   -0.113383614672510884E+02    1
    0.124359079917179921E-09    0.134272596435988862E+08   -0.113396114672510748E+02    1
    0.124296052950760745E-09    0.134272596453242823E+08   -0.113408614672510932E+02    1
    0.124150560789746934E-09    0.134272596493064389E+08   -0.113421114672511010E+02    1
    0.124146745202036675E-09    0.134272596494107656E+08   -0.113433614672510910E+02    1
    0.124146700365122912E-09    0.134272596494120192E+08   -0.113446114672510792E+02    1
    0.124118759859851295E-09    0.134272596501768325E+08   -0.113458614672511118E+02    1
    0.124070736631153156E-09    0.134272596514914893E+08   -0.113471114672511089E+02    1
    0.124054891642604991E-09    0.134272596519251205E+08   -0.113483614672510829E+02    1
    0.123984737164019197E-09    0.134272596538452506E+08   -0.113496114672511368E+02    1
    0.123911724128063561E-09    0.134272596558437254E+08   -0.113508614672511676E+02    1
    0.123878959068347546E-09    0.134272596567406151E+08   -0.113521114672511558E+02    1
    0.123868999894041756E-09    0.134272596570128947E+08   -0.113533614672511600E+02    1
    0.123861279536946350E-09    0.134272596572243143E+08   -0.113546114672511731E+02    1
    0.123848242923013542E-09    0.134272596575811375E+08   -0.113558614672511151E+02    1
    0.123831637333831621E-09    0.134272596580357365E+08   -0.113571114672511211E+02    1
    0.123826475526593816E-09    0.134272596581771541E+08   -0.113583614672511803E+02    1
    0.123735040115345228E-09    0.134272596606796701E+08   -0.113596114672511224E+02    1
    0.123698548367877500E-09    0.134272596616787966E+08   -0.113608614672510608E+02    1
    0.123681364304030485E-09    0.134272596621489339E+08   -0.113621114672511005E+02    1
    0.123674036608873149E-09    0.134272596623493638E+08   -0.113633614672511012E+02    1
    0.123670519629745622E-09    0.134272596624458265E+08   -0.113646114672511267E+02    1
    0.123662030726464353E-09    0.134272596626780014E+08   -0.113658614672511451E+02    1
    0.123600792705365197E-09    0.134272596643540114E+08   -0.113671114672510978E+02    1
    0.123596477831549981E-09    0.134272596644720789E+08   -0.113683614672511197E+02    1
    0.123547690051621912E-09    0.134272596658077445E+08   -0.113696114672511630E+02    1
    0.123543414753279741E-09    0.134272596659246143E+08   -0.113708614672511459E+02    1
    0.123483299854204158E-09    0.134272596675699223E+08   -0.113721114672510986E+02    1
    0.123478058785272308E-09    0.134272596677137055E+08   -0.113733614672510832E+02    1
    0.123466600612339283E-09    0.134272596680272147E+08   -0.113746114672511176E+02    1
    0.123458710531581544E-09    0.134272596682430003E+08   -0.113758614672511698E+02    1
    0.123424298578223506E-09    0.134272596691850163E+08   -0.113771114672511615E+02    1
    0.123412662497231826E-09    0.134272596695034187E+08   -0.113783614672511053E+02    1
    0.123360191099284073E-09    0.134272596709398348E+08   -0.113796114672511113E+02    1
    0.123288849441298889E-09    0.134272596728925984E+08   -0.113808614672511546E+02    1
    0.123253858464054610E-09    0.134272596738501899E+08   -0.113821114672511445E+02    1
    0.123232797048909900E-09    0.134272596744268071E+08   -0.113833614672511487E+02    1
    0.123203400228650321E-09    0.134272596752312575E+08   -0.113846114672511725E+02    1
    0.123178816229903836E-09    0.134272596759041809E+08   -0.113858614672511393E+02    1
    0.123070450839066380E-09    0.134272596788703445E+08   -0.113871114672511347E+02    1
    0.123068205586625594E-09    0.134272596789315380E+08   -0.113883614672511548E+02    1
    0.123041572839716404E-09    0.134272596796605643E+08   -0.113896114672511217E+02    1
    0.123015349994809412E-09    0.134272596803784445E+08   -0.113908614672510975E+02    1
    0.122995659367090293E-09    0.134272596809172016E+08   -0.113921114672511319E+02    1
    0.122983817821679963E-09    0.134272596812415458E+08   -0.113933614672511840E+02    1
    0.122953903145868968E-09    0.134272596820602119E+08   -0.113946114672511953E+02    1
    0.122952319035549069E-09    0.134272596821039468E+08   -0.113958614672511587E+02    1
    0.122916580348317242E-09    0.134272596830817759E+08   -0.113971114672511256E+02    1
    0.122880945243636216E-09    0.134272596840571761E+08   -0.113983614672511155E+02    1
    0.122840389654620265E-09    0.134272596851672884E+08   -0.113996114672511215E+02    1
    0.122791016838073122E-09    0.134272596865187064E+08   -0.114008614672510955E+02    1
    0.122780704741751371E-09    0.134272596868008859E+08   -0.114021114672511157E+02    1
    0.122771484712716481E-09    0.134272596870533135E+08   -0.114033614672511394E+02    1
    0.122561772779191319E-09    0.134272596927932333E+08   -0.114046114672510797E+02    1
    0.122529608032709974E-09    0.134272596936735790E+08   -0.114058614672511176E+02    1
    0.122526506925395387E-09    0.134272596937582120E+08   -0.114071114672511467E+02    1
    0.122502743341114399E-09    0.134272596944087408E+08   -0.114083614672510905E+02    1
    0.122498495620193509E-09    0.134272596945250425E+08   -0.114096114672511284E+02    1
    0.122486925041211570E-09    0.134272596948417742E+08   -0.114108614672511450E+02    1
    0.122437595249038602E-09    0.134272596961920820E+08   -0.114121114672511208E+02    1
    0.122406377676668162E-09    0.134272596970467828E+08   -0.114133614672511268E+02    1
    0.122402157521329738E-09    0.134272596971620172E+08   -0.114146114672510919E+02    1
