    0.731652214376601602E-03   -0.199245963755271283E+01   -0.211814357794080577E+01    0.228168747349058511E-11   -0.272515151684373258E+01    0.126215746766920280E+10   -0.106783614672511096E+02    1
    0.742926415678628761E-03   -0.198552177852492728E+01   -0.242095280829794213E+01    0.120455230559375117E-04   -0.306253202698705707E+00    0.126215746778443146E+10   -0.106796114672511280E+02    1
    0.695183053582962111E-03   -0.202976484513645250E+01   -0.190366371914870025E+01    0.315363048814468959E-11   -0.254679457760191497E+01    0.126215746794662833E+10   -0.106808614672511659E+02    1
    0.630548545001204087E-03   -0.214295868651109522E+01   -0.189963494305986957E+01    0.861188215604513718E-12   -0.644943820510413168E+01    0.126215746802354717E+10   -0.106821114672511523E+02    1
    0.763070573268214499E-03   -0.193165646777481248E+01   -0.254183783874826297E+01    0.378904121783975128E-08   -0.799017000070775030E+01    0.126215746809915972E+10   -0.106833614672511104E+02    1
    0.648275855637529493E-03   -0.206299982496535517E+01   -0.239755830414148718E+01    0.642585907305299798E-10   -0.606817281138213538E+01    0.126215746814194775E+10   -0.106846114672511643E+02    1
    0.727489368366890919E-03   -0.194332154715010463E+01   -0.223871984465614693E+01    0.291465339628059404E-12   -0.237721675643420838E+01    0.126215746817860246E+10   -0.106858614672511560E+02    1
    0.607855237931673631E-03   -0.215682392770319931E+01   -0.188175639185920773E+01    0.426945326628045609E-07   -0.515296603397524233E+01    0.126215746825720930E+10   -0.106871114672510945E+02    1
    0.692067247478397461E-03   -0.199155159694839101E+01   -0.250760473623629565E+01    0.332506769908337104E-08   -0.184120215287665445E+01    0.126215746838951921E+10   -0.106883614672511538E+02    1
    0.650342561902864233E-03   -0.206819442600521164E+01   -0.249211404845005857E+01    0.987760794382351626E-11   -0.255921253962617978E+01    0.126215746839512944E+10   -0.106896114672512184E+02    1
    0.668889363653089397E-03   -0.208916195367914437E+01   -0.253875744372975820E+01    0.822912318020122666E-11   -0.777351274258329994E+01    0.126215746840879107E+10   -0.106908614672511746E+02    1
    0.629078349066439853E-03   -0.214386763717359097E+01   -0.189131096424545775E+01    0.840091266225474490E-12   -0.143579196611413007E+01    0.126215746841350937E+10   -0.106921114672511468E+02    1
    0.699521107475923275E-03   -0.205127257997599788E+01   -0.207600173854520476E+01    0.415831981659239519E-12   -0.521589085096785698E+01    0.126215746847165275E+10   -0.106933614672511812E+02    1
    0.647039477295538240E-03   -0.205619875923572160E+01   -0.223540800435683984E+01    0.194680094506367422E-12   -0.775982497757719347E+01    0.126215746847323370E+10   -0.106946114672511730E+02    1
    0.659825501446604352E-03   -0.211295944110470080E+01   -0.208287898210381472E+01    0.455272397695456699E-08   -0.342861791050919162E+01    0.126215746861250782E+10   -0.106958614672511629E+02    1
    0.727509391396417328E-03   -0.200849696654303456E+01   -0.219385163380475756E+01    0.382902382333954193E-07   -0.524617433080019069E+00    0.126215746870488453E+10   -0.106971114672511867E+02    1
    0.665536993828962043E-03   -0.202469479536172514E+01   -0.204263130250196978E+01    0.297058630318925589E-09   -0.344868496897190102E+01    0.126215746877489305E+10   -0.106983614672511909E+02    1
    0.658972922482643189E-03   -0.210386951904022013E+01   -0.247815506651586226E+01    0.103243201356512417E-06   -0.245508876695933509E+01    0.126215746878316331E+10   -0.106996114672511844E+02    1
    0.755610527271797605E-03   -0.194353464794746644E+01   -0.269077800844345560E+01    0.142139578601715906E-06   -0.401089378628120219E+01    0.126215746886899972E+10   -0.107008614672511619E+02    1
    0.649820828311185980E-03   -0.208293203970429941E+01   -0.255621727551256983E+01    0.855506786849731462E-14   -0.334419111737097730E+01    0.126215746897112489E+10   -0.107021114672511732E+02    1
    0.764680887746362970E-03   -0.192372791603059201E+01   -0.252888413874313134E+01    0.255230393044696001E-09   -0.725520535237768094E+01    0.126215746939503860E+10   -0.107033614672511668E+02    1
    0.727905242147965678E-03   -0.198103408431689876E+01   -0.204281774666514782E+01    0.686803128156881775E-08   -0.491288026780359388E+01    0.126215746959575224E+10   -0.107046114672511479E+02    1
    0.683571671372742561E-03   -0.199602579941621738E+01   -0.226544369937722490E+01    0.383870538643090026E-13   -0.649173970428782354E+01    0.126215746977219105E+10   -0.107058614672511627E+02    1
    0.693617548618529400E-03   -0.203323592064576619E+01   -0.276473056629650626E+01    0.255849934738655959E-07   -0.129714947799191460E+01    0.126215746978260016E+10   -0.107071114672511509E+02    1
    0.750822703896183476E-03   -0.192294598047624365E+01   -0.238409255488476646E+01    0.822550834863044782E-13   -0.172232907353734799E+01    0.126215746988982058E+10   -0.107083614672511747E+02    1
    0.627529871934140383E-03   -0.210870255281834096E+01   -0.233479422192759767E+01    0.264671398240909230E-11   -0.433117137949922260E+01    0.126215747016890025E+10   -0.107096114672511753E+02    1
    0.617828922859819116E-03   -0.211379915878382230E+01   -0.207431252240753139E+01    0.274975913993992255E-10   -0.722521034399522222E+01    0.126215747023857307E+10   -0.107108614672511333E+02    1
    0.749781473932031785E-03   -0.197021007930144543E+01   -0.257434699674145095E+01    0.161339784049819480E-05   -0.649347098186368044E-01    0.126215747026325822E+10   -0.107121114672511375E+02    1
    0.677224039003357435E-03   -0.200809183651619616E+01   -0.235568891290850457E+01    0.144330289937580482E-08   -0.195506427801004623E+01    0.126215747029700994E+10   -0.107133614672511559E+02    1
    0.611759250679919553E-03   -0.213982809233058813E+01   -0.217000578863962978E+01    0.191178741466005251E-11   -0.465723651182852016E+01    0.126215747060209775E+10   -0.107146114672511761E+02    1
    0.657256961522341724E-03   -0.208350461816597443E+01   -0.260645029061218780E+01    0.148433352166026672E-09   -0.136995824245669429E+01    0.126215747064040208E+10   -0.107158614672511394E+02    1
    0.619525731010351103E-03   -0.214603956886539260E+01   -0.226654680787574536E+01    0.102775448085113533E-14   -0.208646950662646535E+01    0.126215747068073893E+10   -0.107171114672511596E+02    1
    0.689397085072864240E-03   -0.203324310812022002E+01   -0.275523114115696766E+01    0.179351499863696794E-08   -0.771953167451385003E+01    0.126215747096878481E+10   -0.107183614672512135E+02    1
    0.612877518404903701E-03   -0.212778230217543340E+01   -0.196184068097859621E+01    0.358938121711969491E-06   -0.346275737778110670E+01    0.126215747099933696E+10   -0.107196114672512159E+02    1
    0.711070826686373931E-03   -0.202801586721875404E+01   -0.205933900760555400E+01    0.119465684271969530E-13   -0.164225008879561951E+01    0.126215747116453505E+10   -0.107208614672511668E+02    1
    0.699039598357121053E-03   -0.203436630645982497E+01   -0.273940944648880169E+01    0.824565991399594208E-13   -0.165737127187269895E+01    0.126215747116611123E+10   -0.107221114672511604E+02    1
    0.640280744224984715E-03   -0.206774256237457532E+01   -0.216945580868896348E+01    0.118280110331245436E-09   -0.284053474000068462E+01    0.126215747131347680E+10   -0.107233614672512143E+02    1
    0.669608081131350475E-03   -0.209879983165092376E+01   -0.208908009495765823E+01    0.175282801955320003E-07   -0.392146179616356694E+01    0.126215747160892200E+10   -0.107246114672511901E+02    1
    0.622022576119040781E-03   -0.211245372103348972E+01   -0.222912812511073666E+01    0.606463616278962537E-09   -0.179555909303855898E+00    0.126215747161485791E+10   -0.107258614672511907E+02    1
    0.755192060189002995E-03   -0.196075910099603767E+01   -0.241995610424802221E+01    0.688502665083945217E-10   -0.685510473770939743E+01    0.126215747172216058E+10   -0.107271114672511523E+02    1
    0.695642508619167405E-03   -0.204774936489437209E+01   -0.266174203787391850E+01    0.452106211645328823E-14   -0.468259611327259506E+01    0.126215747197077680E+10   -0.107283614672510854E+02    1
    0.628866403922366209E-03   -0.214662598079563871E+01   -0.193293528557610927E+01    0.136255131491493955E-08   -0.568048560442334072E+01    0.126215747200540376E+10   -0.107296114672511536E+02    1
    0.756151542225496211E-03   -0.195594996687115241E+01   -0.235944580372143609E+01    0.625616688364666407E-09   -0.312050756587535272E+01    0.126215747213296533E+10   -0.107308614672511826E+02    1
    0.621254638038903407E-03   -0.213457970871148905E+01   -0.230601108129989552E+01    0.967836808940423507E-10   -0.575466627569344524E+00    0.126215747263485837E+10   -0.107321114672511513E+02    1
    0.749161749116076170E-03   -0.195453600554911411E+01   -0.272289609028772794E+01    0.245814711866445520E-09   -0.731278445553098599E+01    0.126215747296400738E+10   -0.107333614672511697E+02    1
    0.640113632154527823E-03   -0.213712676294770487E+01   -0.203682169430999505E+01    0.307533985271457506E-09   -0.216507648945321485E+01    0.126215747300113940E+10   -0.107346114672511739E+02    1
    0.701127806348105973E-03   -0.199824514636907113E+01   -0.194438377414291441E+01    0.753498956746814511E-09   -0.206680546496386075E+01    0.126215747302432227E+10   -0.107358614672511479E+02    1
    0.717431297090298037E-03   -0.198253896236419669E+01   -0.200329756736755371E+01    0.535960043707544144E-07   -0.527249765396118164E+01    0.126215747302891731E+10   -0.107371114672511343E+02    1
    0.658811235341180820E-03   -0.208583537246073725E+01   -0.182882342119663277E+01    0.101435307710911552E-14   -0.247934471382032040E+01    0.126215747319900560E+10   -0.107383614672511403E+02    1
    0.699282738300037931E-03   -0.205567130596439585E+01   -0.243171778746276379E+01    0.108164493944393479E-10   -0.651861079202114180E+01    0.126215747323084521E+10   -0.107396114672511409E+02    1
    0.719702957395093558E-03   -0.196088930281682017E+01   -0.262174210283792153E+01    0.598837790223796571E-07   -0.129163941720545505E+01    0.126215747330351210E+10   -0.107408614672511522E+02    1
    0.647646734487143725E-03   -0.211931217272609906E+01   -0.239978445492828740E+01    0.155230742879368678E-11   -0.566533683521803511E+01    0.126215747336298966E+10   -0.107421114672511546E+02    1
    0.620174312043933256E-03   -0.210994619856770749E+01   -0.210749886762338745E+01    0.821450582379853704E-11   -0.430304592368562489E+01    0.126215747339775038E+10   -0.107433614672511570E+02    1
    0.761438469593355436E-03   -0.192266534514497978E+01   -0.252110091899085864E+01    0.475724006046007595E-13   -0.150373269151009659E+01    0.126215747341940069E+10   -0.107446114672511310E+02    1
    0.752713929561516317E-03   -0.192284748347656786E+01   -0.240964515684916458E+01    0.139773535406831997E-12   -0.596225061224038466E+01    0.126215747364522719E+10   -0.107458614672511530E+02    1
    0.648029302904690207E-03   -0.212258437707673497E+01   -0.194985541141629781E+01    0.523546032530867199E-10   -0.293309947477410304E+01    0.126215747365478444E+10   -0.107471114672511696E+02    1
    0.690066628894880321E-03   -0.204328402186481073E+01   -0.272887142912763725E+01    0.365270243759613650E-07   -0.418850253615530477E+01    0.126215747384742856E+10   -0.107483614672511489E+02    1
    0.622132226748108204E-03   -0.210595084199766269E+01   -0.212310490003130736E+01    0.702135021700832358E-08   -0.282869887719105062E+01    0.126215747400109410E+10   -0.107496114672511656E+02    1
    0.615650249113918000E-03   -0.212236632026554473E+01   -0.211436223806410695E+01    0.952610634091887090E-13   -0.335538115649331559E+01    0.126215747409967566E+10   -0.107508614672511449E+02    1
    0.662188511753047785E-03   -0.203361280617249518E+01   -0.234066049539739218E+01    0.122562043146455214E-10   -0.217433497563576683E+01    0.126215747417236376E+10   -0.107521114672511171E+02    1
    0.756004682152584969E-03   -0.195531028822673392E+01   -0.235669137422864772E+01    0.169076869233512008E-14   -0.357078300058042863E+01    0.126215747424834299E+10   -0.107533614672511195E+02    1
    0.739167144098167635E-03   -0.194392668926067880E+01   -0.267443314759823991E+01    0.239176510546439191E-13   -0.837749841565931241E+00    0.126215747427649975E+10   -0.107546114672511202E+02    1
    0.700822765404360043E-03   -0.205051330649413321E+01   -0.211506614936063286E+01    0.459774000509692755E-11   -0.695291015413086910E+01    0.126215747447668123E+10   -0.107558614672510888E+02    1
    0.694071713706473467E-03   -0.199174820917691009E+01   -0.201096304122595182E+01    0.467460213870050806E-10   -0.139718309510401983E+01    0.126215747464564514E+10   -0.107571114672510895E+02    1
    0.662726318814986330E-03   -0.208969218999722139E+01   -0.187032107833426076E+01    0.106959747896974451E-13   -0.341718450667535301E+01    0.126215747466594553E+10   -0.107583614672510954E+02    1
    0.713829852518764701E-03   -0.200377495570995423E+01   -0.201975322825625137E+01    0.104283217155364015E-06   -0.615749903074242955E+01    0.126215747480968761E+10   -0.107596114672511636E+02    1
    0.681551268371574604E-03   -0.202859078447394481E+01   -0.267664830599659220E+01    0.270615028247420910E-08   -0.738363731919612221E+01    0.126215747483628988E+10   -0.107608614672511838E+02    1
    0.751676179164294895E-03   -0.194459093594590438E+01   -0.269370713881240942E+01    0.447774235924466901E-07   -0.518328296201317684E+01    0.126215747487227583E+10   -0.107621114672511151E+02    1
    0.720046924255747468E-03   -0.198995084859063298E+01   -0.200834964505232172E+01    0.224232372793644605E-12   -0.382904810186031686E+01    0.126215747539532423E+10   -0.107633614672511495E+02    1
    0.610505744395472465E-03   -0.213901084118778462E+01   -0.210448079313947112E+01    0.359722599460688747E-13   -0.648834685765733887E+00    0.126215747547752190E+10   -0.107646114672511413E+02    1
